time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2019-12-15T15:59:36.000Z,36.365568627407825,127.36220249453324,98.07683386839926,4.0,313.96683,0.14268237,26,gps,0.8,1.2,1.4,,,,,86,
2019-12-15T15:59:37.000Z,36.365568627407825,127.36220249453324,98.07683386839926,4.0,313.96683,0.0,26,gps,0.8,1.1,1.3,,,,,86,
2019-12-15T15:59:37.000Z,36.365568627407825,127.36220249453324,98.07683386839926,4.0,313.96683,0.0,26,gps,0.8,1.1,1.3,,,,,86,
2019-12-15T15:59:37.000Z,36.365568627407825,127.36220249453324,98.07683386839926,4.0,313.96683,0.0,26,gps,0.8,1.1,1.3,,,,,86,
2019-12-15T15:59:37.000Z,36.365568627407825,127.36220249453324,98.07683386839926,4.0,313.96683,0.0,26,gps,0.8,1.1,1.3,,,,,86,
2019-12-15T15:59:37.000Z,36.365568627407825,127.36220249453324,98.07683386839926,4.0,313.96683,0.0,26,gps,0.8,1.1,1.3,,,,,86,
2019-12-15T15:59:38.000Z,36.365568627407825,127.36220249453324,98.07683386839926,4.0,313.96683,0.0,26,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:38.000Z,36.365568627407825,127.36220249453324,98.07683386839926,4.0,313.96683,0.0,26,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:38.000Z,36.365568627407825,127.36220249453324,98.07683386839926,4.0,313.96683,0.0,26,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:38.000Z,36.365568627407825,127.36220249453324,98.07683386839926,4.0,313.96683,0.0,26,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:38.000Z,36.365568627407825,127.36220249453324,98.07683386839926,4.0,313.96683,0.0,26,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:39.000Z,36.365569367700836,127.3622076063645,97.22481419891119,18.0,313.96683,0.2382609,26,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:39.000Z,36.365569367700836,127.3622076063645,97.22481419891119,18.0,313.96683,0.2382609,26,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:39.000Z,36.365569367700836,127.3622076063645,97.22481419891119,18.0,313.96683,0.2382609,26,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:39.000Z,36.365569367700836,127.3622076063645,97.22481419891119,18.0,313.96683,0.2382609,26,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:39.000Z,36.365569367700836,127.3622076063645,97.22481419891119,18.0,313.96683,0.2382609,26,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:40.000Z,36.36557472613403,127.36221155239232,96.12460500281304,17.0,313.96683,0.3192784,26,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:40.000Z,36.36557472613403,127.36221155239232,96.12460500281304,17.0,313.96683,0.3192784,26,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:40.000Z,36.36557472613403,127.36221155239232,96.12460500281304,17.0,313.96683,0.3192784,26,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:40.000Z,36.36557472613403,127.36221155239232,96.12460500281304,17.0,313.96683,0.3192784,26,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:40.000Z,36.36557472613403,127.36221155239232,96.12460500281304,17.0,313.96683,0.3192784,26,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:41.000Z,36.365580930661274,127.36221529164825,95.36043134517968,16.0,313.96683,0.6465226,26,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:41.000Z,36.365580930661274,127.36221529164825,95.36043134517968,16.0,313.96683,0.6465226,26,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:41.000Z,36.365580930661274,127.36221529164825,95.36043134517968,16.0,313.96683,0.6465226,26,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:41.000Z,36.365580930661274,127.36221529164825,95.36043134517968,16.0,313.96683,0.6465226,26,gps,0.8,,,,,,,86,
2019-12-15T15:59:41.000Z,36.365580930661274,127.36221529164825,95.36043134517968,16.0,313.96683,0.6465226,26,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:42.000Z,36.36558427763887,127.36222004627743,95.20132025517523,15.0,313.96683,0.56727266,26,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:42.000Z,36.36558427763887,127.36222004627743,95.20132025517523,15.0,313.96683,0.56727266,26,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:42.000Z,36.36558427763887,127.36222004627743,95.20132025517523,15.0,313.96683,0.56727266,26,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:42.000Z,36.36558427763887,127.36222004627743,95.20132025517523,15.0,313.96683,0.56727266,26,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:42.000Z,36.36558427763887,127.36222004627743,95.20132025517523,15.0,313.96683,0.56727266,26,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:43.000Z,36.36558836290883,127.36222469839713,94.52345351036638,14.0,313.96683,0.740719,30,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:43.000Z,36.36558836290883,127.36222469839713,94.52345351036638,14.0,313.96683,0.740719,30,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:43.000Z,36.36558836290883,127.36222469839713,94.52345351036638,14.0,313.96683,0.740719,30,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:43.000Z,36.36558836290883,127.36222469839713,94.52345351036638,14.0,313.96683,0.740719,26,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:43.000Z,36.36558836290883,127.36222469839713,94.52345351036638,14.0,313.96683,0.740719,30,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:44.000Z,36.36559469477535,127.36222845875707,94.06387302093208,14.0,313.96683,0.7888101,30,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:44.000Z,36.36559469477535,127.36222845875707,94.06387302093208,14.0,313.96683,0.7888101,30,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:44.000Z,36.36559469477535,127.36222845875707,94.06387302093208,14.0,313.96683,0.7888101,30,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:44.000Z,36.36559469477535,127.36222845875707,94.06387302093208,14.0,313.96683,0.7888101,30,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:44.000Z,36.36559469477535,127.36222845875707,94.06387302093208,14.0,313.96683,0.7888101,30,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:45.000Z,36.365598116259804,127.36223178932187,93.51385798305273,13.0,313.96683,0.78397125,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:45.000Z,36.365598116259804,127.36223178932187,93.51385798305273,13.0,313.96683,0.78397125,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:45.000Z,36.365598116259804,127.36223178932187,93.51385798305273,13.0,313.96683,0.78397125,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:45.000Z,36.365598116259804,127.36223178932187,93.51385798305273,13.0,313.96683,0.78397125,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:45.000Z,36.365598116259804,127.36223178932187,93.51385798305273,13.0,313.96683,0.78397125,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:46.000Z,36.36560121037128,127.36223690567967,93.13172471243888,13.0,313.96683,0.7513459,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:46.000Z,36.36560121037128,127.36223690567967,93.13172471243888,13.0,313.96683,0.7513459,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:46.000Z,36.36560121037128,127.36223690567967,93.13172471243888,13.0,313.96683,0.7513459,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:46.000Z,36.36560121037128,127.36223690567967,93.13172471243888,13.0,313.96683,0.7513459,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:46.000Z,36.36560121037128,127.36223690567967,93.13172471243888,13.0,313.96683,0.7513459,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:47.000Z,36.365609864653514,127.36223843766125,92.58988713566214,12.0,313.96683,0.85288566,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:47.000Z,36.365609864653514,127.36223843766125,92.58988713566214,12.0,313.96683,0.85288566,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:47.000Z,36.365609864653514,127.36223843766125,92.58988713566214,12.0,313.96683,0.85288566,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:47.000Z,36.365609864653514,127.36223843766125,92.58988713566214,12.0,313.96683,0.85288566,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:47.000Z,36.365609864653514,127.36223843766125,92.58988713566214,12.0,313.96683,0.85288566,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:48.000Z,36.36562205531549,127.36224134298139,92.24129039607942,12.0,313.96683,0.8161962,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:48.000Z,36.36562205531549,127.36224134298139,92.24129039607942,12.0,313.96683,0.8161962,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:48.000Z,36.36562205531549,127.36224134298139,92.24129039607942,12.0,313.96683,0.8161962,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:48.000Z,36.36562205531549,127.36224134298139,92.24129039607942,12.0,313.96683,0.8161962,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:48.000Z,36.36562205531549,127.36224134298139,92.24129039607942,12.0,313.96683,0.8161962,30,gps,0.7,1.0,1.3,,,,,86,
2019-12-15T15:59:49.000Z,36.365634338823604,127.36223895460132,92.11635422986001,11.0,313.96683,0.7581637,30,gps,0.7,0.9,1.2,,,,,86,
2019-12-15T15:59:49.000Z,36.365634338823604,127.36223895460132,92.11635422986001,11.0,313.96683,0.7581637,30,gps,0.7,0.9,1.2,,,,,86,
2019-12-15T15:59:49.000Z,36.365634338823604,127.36223895460132,92.11635422986001,11.0,313.96683,0.7581637,30,gps,0.7,0.9,1.2,,,,,86,
2019-12-15T15:59:49.000Z,36.365634338823604,127.36223895460132,92.11635422986001,11.0,313.96683,0.7581637,30,gps,0.7,0.9,1.2,,,,,86,
2019-12-15T15:59:49.000Z,36.365634338823604,127.36223895460132,92.11635422986001,11.0,313.96683,0.7581637,30,gps,0.7,0.9,1.2,,,,,86,
2019-12-15T15:59:50.000Z,36.365646201621125,127.36223893159504,92.06687143538147,10.0,313.96683,0.9408366,30,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:50.000Z,36.365646201621125,127.36223893159504,92.06687143538147,10.0,313.96683,0.9408366,30,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:50.000Z,36.365646201621125,127.36223893159504,92.06687143538147,10.0,313.96683,0.9408366,30,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:50.000Z,36.365646201621125,127.36223893159504,92.06687143538147,10.0,313.96683,0.9408366,30,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:50.000Z,36.365646201621125,127.36223893159504,92.06687143538147,10.0,313.96683,0.9408366,30,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:51.000Z,36.36565797851479,127.36224016939107,92.07008683122694,10.0,313.96683,0.8122843,30,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:51.000Z,36.36565797851479,127.36224016939107,92.07008683122694,10.0,313.96683,0.8122843,30,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:51.000Z,36.36565797851479,127.36224016939107,92.07008683122694,10.0,313.96683,0.8122843,30,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:51.000Z,36.36565797851479,127.36224016939107,92.07008683122694,10.0,313.96683,0.8122843,30,gps,0.8,,,,,,,86,
2019-12-15T15:59:51.000Z,36.36565797851479,127.36224016939107,92.07008683122694,10.0,313.96683,0.8122843,30,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:52.000Z,36.36566784152888,127.36223594793374,92.19987239316106,9.0,313.96683,0.37232658,30,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:52.000Z,36.36566784152888,127.36223594793374,92.19987239316106,9.0,313.96683,0.37232658,30,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:52.000Z,36.36566784152888,127.36223594793374,92.19987239316106,9.0,313.96683,0.37232658,30,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:52.000Z,36.36566784152888,127.36223594793374,92.19987239316106,9.0,313.96683,0.37232658,30,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:52.000Z,36.36566784152888,127.36223594793374,92.19987239316106,9.0,313.96683,0.37232658,30,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T15:59:53.000Z,36.36567102215479,127.36223153312807,92.2435960220173,9.0,313.96683,0.5148858,30,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:53.000Z,36.36567102215479,127.36223153312807,92.2435960220173,9.0,313.96683,0.5148858,30,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:53.000Z,36.36567102215479,127.36223153312807,92.2435960220173,9.0,313.96683,0.5148858,30,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:53.000Z,36.36567102215479,127.36223153312807,92.2435960220173,9.0,313.96683,0.5148858,30,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:53.000Z,36.36567102215479,127.36223153312807,92.2435960220173,9.0,313.96683,0.5148858,30,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:54.000Z,36.36567275001478,127.36222269194981,92.23155425582081,8.0,313.96683,0.7050438,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:54.000Z,36.36567275001478,127.36222269194981,92.23155425582081,8.0,313.96683,0.7050438,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:54.000Z,36.36567275001478,127.36222269194981,92.23155425582081,8.0,313.96683,0.7050438,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:54.000Z,36.36567275001478,127.36222269194981,92.23155425582081,8.0,313.96683,0.7050438,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:54.000Z,36.36567275001478,127.36222269194981,92.23155425582081,8.0,313.96683,0.7050438,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:55.000Z,36.36567322469947,127.36221646958677,92.28476556856185,8.0,313.96683,0.9975458,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:55.000Z,36.36567322469947,127.36221646958677,92.28476556856185,8.0,313.96683,0.9975458,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:55.000Z,36.36567322469947,127.36221646958677,92.28476556856185,8.0,313.96683,0.9975458,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:55.000Z,36.36567322469947,127.36221646958677,92.28476556856185,8.0,313.96683,0.9975458,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:55.000Z,36.36567322469947,127.36221646958677,92.28476556856185,8.0,313.96683,0.9975458,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:56.000Z,36.3656688527829,127.36220957256182,92.42963414359838,7.0,313.96683,1.1234115,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:56.000Z,36.3656688527829,127.36220957256182,92.42963414359838,7.0,313.96683,1.1234115,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:56.000Z,36.3656688527829,127.36220957256182,92.42963414359838,7.0,313.96683,1.1234115,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:56.000Z,36.3656688527829,127.36220957256182,92.42963414359838,7.0,313.96683,1.1234115,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:56.000Z,36.3656688527829,127.36220957256182,92.42963414359838,7.0,313.96683,1.1234115,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:57.000Z,36.36566398985852,127.36220342427356,92.26251934841275,6.0,313.96683,0.78643215,29,gps,0.8,1.2,1.5,,,,,86,
2019-12-15T15:59:57.000Z,36.36566398985852,127.36220342427356,92.26251934841275,6.0,313.96683,0.78643215,29,gps,0.8,1.2,1.5,,,,,86,
2019-12-15T15:59:57.000Z,36.36566398985852,127.36220342427356,92.26251934841275,6.0,313.96683,0.78643215,29,gps,0.8,1.2,1.5,,,,,86,
2019-12-15T15:59:57.000Z,36.36566398985852,127.36220342427356,92.26251934841275,6.0,313.96683,0.78643215,29,gps,0.8,1.2,1.5,,,,,86,
2019-12-15T15:59:57.000Z,36.36566398985852,127.36220342427356,92.26251934841275,6.0,313.96683,0.78643215,29,gps,0.8,1.2,1.5,,,,,86,
2019-12-15T15:59:58.000Z,36.365663736744686,127.36219739163558,92.24182902649045,6.0,313.96683,0.75339353,29,gps,0.8,1.2,1.5,,,,,86,
2019-12-15T15:59:58.000Z,36.365663736744686,127.36219739163558,92.24182902649045,6.0,313.96683,0.75339353,29,gps,0.8,1.2,1.5,,,,,86,
2019-12-15T15:59:58.000Z,36.365663736744686,127.36219739163558,92.24182902649045,6.0,313.96683,0.75339353,29,gps,0.8,1.2,1.5,,,,,86,
2019-12-15T15:59:58.000Z,36.365663736744686,127.36219739163558,92.24182902649045,6.0,313.96683,0.75339353,29,gps,0.8,1.2,1.5,,,,,86,
2019-12-15T15:59:58.000Z,36.365663736744686,127.36219739163558,92.24182902649045,6.0,313.96683,0.75339353,29,gps,0.8,1.2,1.5,,,,,86,
2019-12-15T15:59:59.000Z,36.36565850717513,127.36220044302732,92.62062832247466,5.0,313.96683,0.82811266,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:59.000Z,36.36565850717513,127.36220044302732,92.62062832247466,5.0,313.96683,0.82811266,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:59.000Z,36.36565850717513,127.36220044302732,92.62062832247466,5.0,313.96683,0.82811266,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:59.000Z,36.36565850717513,127.36220044302732,92.62062832247466,5.0,313.96683,0.82811266,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T15:59:59.000Z,36.36565850717513,127.36220044302732,92.62062832247466,5.0,313.96683,0.82811266,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:00.000Z,36.365656779640275,127.36220366074197,93.14964855182916,5.0,313.96683,0.6430088,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:00.000Z,36.365656779640275,127.36220366074197,93.14964855182916,5.0,313.96683,0.6430088,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:00.000Z,36.365656779640275,127.36220366074197,93.14964855182916,5.0,313.96683,0.6430088,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:00.000Z,36.365656779640275,127.36220366074197,93.14964855182916,5.0,313.96683,0.6430088,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:00.000Z,36.365656779640275,127.36220366074197,93.14964855182916,5.0,313.96683,0.6430088,29,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:01.000Z,36.36565319227311,127.36220504642736,93.14195276517421,4.0,313.96683,0.5008541,29,gps,0.7,0.9,1.2,,,,,86,
2019-12-15T16:00:01.000Z,36.36565319227311,127.36220504642736,93.14195276517421,4.0,313.96683,0.5008541,29,gps,0.7,0.9,1.2,,,,,86,
2019-12-15T16:00:01.000Z,36.36565319227311,127.36220504642736,93.14195276517421,4.0,313.96683,0.5008541,29,gps,0.7,0.9,1.2,,,,,86,
2019-12-15T16:00:01.000Z,36.36565319227311,127.36220504642736,93.14195276517421,4.0,313.96683,0.5008541,29,gps,0.7,0.9,1.2,,,,,86,
2019-12-15T16:00:01.000Z,36.36565319227311,127.36220504642736,93.14195276517421,4.0,313.96683,0.5008541,29,gps,0.7,0.9,1.2,,,,,86,
2019-12-15T16:00:02.000Z,36.36565093262872,127.36220855552439,93.13050964754075,5.0,313.96683,0.5839766,28,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:02.000Z,36.36565093262872,127.36220855552439,93.13050964754075,5.0,313.96683,0.5839766,28,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:02.000Z,36.36565093262872,127.36220855552439,93.13050964754075,5.0,313.96683,0.5839766,28,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:02.000Z,36.36565093262872,127.36220855552439,93.13050964754075,5.0,313.96683,0.5839766,28,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:02.000Z,36.36565093262872,127.36220855552439,93.13050964754075,5.0,313.96683,0.5839766,28,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:03.000Z,36.365650565719726,127.36221312902312,92.86240760050714,5.0,313.96683,0.8169944,27,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:03.000Z,36.365650565719726,127.36221312902312,92.86240760050714,5.0,313.96683,0.8169944,27,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:03.000Z,36.365650565719726,127.36221312902312,92.86240760050714,5.0,313.96683,0.8169944,27,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:03.000Z,36.365650565719726,127.36221312902312,92.86240760050714,5.0,313.96683,0.8169944,27,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:03.000Z,36.365650565719726,127.36221312902312,92.86240760050714,5.0,313.96683,0.8169944,27,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:04.000Z,36.36565047301116,127.36221954705914,92.65737907961011,6.0,313.96683,0.7064372,27,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:04.000Z,36.36565047301116,127.36221954705914,92.65737907961011,6.0,313.96683,0.7064372,27,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:04.000Z,36.36565047301116,127.36221954705914,92.65737907961011,6.0,313.96683,0.7064372,27,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:04.000Z,36.36565047301116,127.36221954705914,92.65737907961011,6.0,313.96683,0.7064372,27,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:04.000Z,36.36565047301116,127.36221954705914,92.65737907961011,6.0,313.96683,0.7064372,27,gps,0.7,1.0,1.2,,,,,86,
2019-12-15T16:00:05.000Z,36.36565079767835,127.3622243255551,92.56986691523343,6.0,313.96683,0.34589416,27,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T16:00:05.000Z,36.36565079767835,127.3622243255551,92.56986691523343,6.0,313.96683,0.34589416,27,gps,0.8,1.0,1.3,,,,,86,
2019-12-15T16:00:05.000Z,36.36565079767835,127.3622243255551,92.56986691523343,6.0,313.96683,0.34589416,27,gps,0.8,1.0,1.2,,,,,86,
