time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2019-12-02T01:28:36.000Z,36.36555950805867,127.36222836429066,78.02389620404355,14.0,100.87189,0.43647662,30,gps,0.7,1.1,1.3,,,,,20,
2019-12-02T01:28:37.000Z,36.365557765324965,127.36223113517309,77.31202248243429,12.0,103.167725,0.481083,30,gps,0.7,1.1,1.3,,,,,20,
2019-12-02T01:28:38.000Z,36.36556050001338,127.36223122419042,76.19013013060692,11.0,99.19046,0.41912496,30,gps,0.7,,,,,,,20,
2019-12-02T01:28:39.000Z,36.365562035611134,127.36222792724692,75.07441599140861,10.0,100.63797,0.3559323,31,gps,0.7,1.0,1.2,,,,,20,
2019-12-02T01:28:40.000Z,36.365560765993784,127.36222684890987,73.9071179870664,10.0,101.79178,0.25126696,31,gps,0.8,1.2,1.5,,,,,20,
2019-12-02T01:28:41.000Z,36.36555731501176,127.36222367825341,73.07157076439462,10.0,104.07849,0.23061095,30,gps,0.8,1.2,1.5,,,,,20,
2019-12-02T01:28:42.000Z,36.36555214689227,127.36221730805516,72.53771643323766,10.0,88.96438,0.31148186,30,gps,0.8,1.2,1.5,,,,,20,
2019-12-02T01:28:43.000Z,36.365551461234375,127.36221105096205,71.96092683485459,11.0,80.08009,0.31356946,30,gps,0.8,1.3,1.5,,,,,20,
2019-12-02T01:28:44.000Z,36.36555264227465,127.36221002630282,71.73403453572672,12.0,80.27148,0.32212943,29,gps,0.8,1.2,1.5,,,,,20,
2019-12-02T01:28:45.000Z,36.365553834566114,127.36220579759485,71.63898629481096,14.0,87.21033,0.22805479,28,gps,0.9,1.2,1.5,,,,,20,
2019-12-02T01:28:46.000Z,36.3655546357527,127.36220597326215,71.63794544466079,16.0,162.64503,0.49745286,28,gps,0.8,1.2,1.4,,,,,20,
2019-12-02T01:28:47.000Z,36.36555158618846,127.36220712926105,71.6282408445271,18.0,147.071,0.6931689,28,gps,0.8,1.2,1.5,,,,,20,
2019-12-02T01:28:48.000Z,36.36554694108189,127.3622107993575,71.59092555405215,17.0,146.98535,0.8029142,26,gps,0.8,1.2,1.4,,,,,20,
2019-12-02T01:28:49.000Z,36.365541215510596,127.36221545952534,71.59193953954119,17.0,146.92896,0.72316986,25,gps,1.0,1.5,1.8,,,,,20,
2019-12-02T01:28:50.000Z,36.365544028636435,127.36221601757758,71.5905033001934,18.0,146.93399,0.68585575,25,gps,1.4,2.7,3.0,,,,,20,
2019-12-02T01:28:56.000Z,36.365544028518364,127.36221601716407,0.0,13.0,,0.0,17,gps,100.0,100.0,100.0,,,,,20,
2019-12-02T01:29:06.000Z,36.365544028518364,127.36221601716407,0.0,13.0,,0.0,5,gps,100.0,100.0,100.0,,,,,19,
2019-12-02T01:29:11.000Z,36.36553817740875,127.36280366061953,58.036800283938646,20.0,300.1552,0.55398846,17,gps,0.9,1.3,1.5,,,,,19,
2019-12-02T01:29:12.000Z,36.3654558331324,127.36282325992937,71.23456129389837,20.0,10.019196,1.0758363,17,gps,0.9,1.3,1.6,,,,,19,
2019-12-02T01:29:13.000Z,36.365459536716514,127.36285637954231,71.01681001109671,20.0,20.36978,1.0911697,17,gps,0.9,1.3,1.6,,,,,19,
2019-12-02T01:29:14.000Z,36.36543335360802,127.36286417738552,70.83761381957427,20.0,28.672203,1.0741853,17,gps,0.9,1.3,1.6,,,,,19,
2019-12-02T01:29:15.000Z,36.36543335360802,127.36286417738552,70.28207163681813,4.0,44.28737,0.98136735,23,gps,0.9,1.3,1.6,,,,,19,
2019-12-02T01:29:16.000Z,36.36543216130209,127.36287965562953,69.9649633049164,20.0,68.72098,0.95830464,23,gps,0.9,1.2,1.5,,,,,19,
2019-12-02T01:29:17.000Z,36.36543782532263,127.36288113624707,68.01366974978082,4.0,72.94936,0.77214444,25,gps,0.8,1.1,1.4,,,,,19,
2019-12-02T01:29:18.000Z,36.36543782532263,127.36288113624707,66.41880744955948,4.0,74.64379,0.92174023,25,gps,0.8,1.1,1.3,,,,,19,
2019-12-02T01:29:19.000Z,36.36544600448446,127.36288327434224,65.0193653184498,20.0,81.17201,1.2266505,25,gps,0.8,1.1,1.4,,,,,19,
2019-12-02T01:29:20.000Z,36.36543440563165,127.36291344427295,64.67876369022483,20.0,92.97098,1.0459168,25,gps,0.7,1.1,1.3,,,,,19,
2019-12-02T01:29:21.000Z,36.36543990394718,127.36291488157339,65.37521295636815,20.0,97.80533,0.8168436,25,gps,0.8,1.1,1.3,,,,,19,
2019-12-02T01:29:22.000Z,36.36546181296251,127.36290547187102,66.69700386492346,20.0,90.44562,0.86180985,25,gps,0.7,1.1,1.3,,,,,19,
2019-12-02T01:29:23.000Z,36.365483781485764,127.3628908544272,66.72856010737556,20.0,77.36535,0.8943314,25,gps,0.8,1.1,1.4,,,,,19,
2019-12-02T01:29:24.000Z,36.36549693897944,127.36288491064157,66.97636631044747,20.0,76.91209,0.917812,25,gps,0.8,1.1,1.4,,,,,19,
2019-12-02T01:29:25.000Z,36.3655135627427,127.36287760347025,68.094272760673,20.0,73.64723,0.7132734,25,gps,0.8,1.1,1.3,,,,,19,
2019-12-02T01:29:26.000Z,36.36551638151614,127.36288602037015,69.07792583904536,4.0,71.31056,0.5201739,25,gps,0.8,1.1,1.3,,,,,19,
2019-12-02T01:29:27.000Z,36.36552244536888,127.36288261364876,69.49245491633806,4.0,71.37298,0.44885337,25,gps,0.8,1.1,1.3,,,,,19,
