timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites
1574385981822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.47656558643061986,0.43394372592953845,0.4455342671595339,1.9964686880595353,3.1943057209860584,2.6776737007957228,0.9147927277503577,0.9029302169045448,0.9032244775474407,,,,,,,,,12.0,27.0
1574385982322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.44341201102334793,0.43845007195895996,0.3808949774441282,4.266064693117873,2.8229415263576816,2.6447195171493463,0.9606754295772293,0.9010597989604008,0.8805385042050137,,,,,,,,,11.0,27.0
1574385982822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5357593134128271,0.4423049565727219,0.4037206683590306,2.4549116681213468,2.3993012641354734,2.558461732389061,0.942525184380128,0.9017080149035774,0.8998942834524865,,,,,,,,,11.0,27.0
1574385983322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.2975316945207033,0.374038383611115,0.13686366334836841,2.3219236643751633,2.5945640285375378,2.947539390285411,0.8608965870473541,0.88347247017076,0.8322187291750134,,,,,,,,,10.0,27.0
1574385983822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5999123954291934,0.2519086819445824,0.3552601935116952,3.6812648005322357,2.6874518149373983,3.0671262770686267,1.045799314107086,0.8755579026445092,0.8880190338088831,-73.0,-83.5,-95.0,6.751543033509698,-83.0,-88.93333333333334,-94.0,4.07376429798725,10.0,27.0
1574385984322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4521986615089609,0.3723549553502055,0.4101342787617212,2.5896384090526,3.1619065741574377,2.92283189121771,0.9068161933267801,0.8899377876107919,0.8915698463407542,-73.0,-83.5,-95.0,6.751543033509698,-83.0,-88.93333333333334,-94.0,4.07376429798725,9.0,27.0
1574385984822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7610467110888163,0.5290437693269109,0.35375935381245494,3.241085894460275,2.8747495095749893,2.817581159487648,1.0749778105478414,0.9385716525820706,0.873456187093934,,,,,,,,,9.0,27.0
1574385985322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4329523579128951,0.5299856915241284,0.27359095644969644,2.1181364977076114,2.586748558556745,2.371495182854222,0.9055717906729407,0.936930339716135,0.8454059369400203,,,,,,,,,8.0,27.0
1574385985822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.739187091052547,0.39565463019912595,0.198962279159602,2.816287678152046,2.458480355300743,2.7703396217217717,1.0977797412626398,0.8858961727480864,0.8526318062780772,,,,,,,,,8.0,27.0
1574385986322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7134152025118689,0.4061989620605025,0.34495803322240565,3.439881454866108,2.5943797838197766,3.019039367311676,1.1153395248812668,0.9124937080799653,0.8955903225498029,,,,,,,,,8.0,27.0
1574385986822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5656912128838405,0.5051738762912663,0.36918053975848814,3.158569187882513,3.1591051616706216,3.122788944820768,0.9578461522953329,0.9481580703876114,0.8798603725482347,,,,,,,,,8.0,27.0
1574385987322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7249672214367793,0.4431493088073916,0.469847356346856,3.717785954090629,3.237832850607939,2.8693037027272097,1.047834616032037,0.9080163960194407,0.9143686601541514,,,,,,,,,7.0,27.0
1574385987822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6060646590187531,0.5449057745735211,0.44471608081704855,1.9636393279060986,2.5569849629263697,2.5963507168069877,0.9716719684578916,0.9440324707995805,0.9036711367672436,,,,,,,,,7.0,27.0
1574385988322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6150055794866321,0.38164814581962875,0.3028127762379901,3.046646718592637,2.9575592287147443,2.5591747373375004,1.0276207445366714,0.8814661936400773,0.8597691937094024,-66.0,-81.55555555555556,-96.0,8.608063976998473,-84.0,-87.66666666666667,-93.0,3.1180478223116177,6.0,27.0
1574385988822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5608119164091364,0.33606108158361764,0.2768117055862478,2.344227834496118,2.306752812741973,2.757700866271146,0.9571932496330083,0.8678603362896652,0.8761035695309263,-66.0,-81.55555555555556,-96.0,8.608063976998473,-84.0,-87.66666666666667,-93.0,3.1180478223116177,6.0,27.0
1574385989322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7663238141609098,0.24335572330849195,0.1744086956629816,2.1444801496696715,2.8310631157459447,2.999904996737254,1.0640903762765563,0.8678032349004935,0.844589814431969,,,,,,,,,6.0,27.0
1574385989822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7818566609718443,0.1645405972340038,0.40640811126620313,3.59977259139722,2.1361079739145636,3.0670281018871424,1.1551063855444834,0.8279011025905556,0.9061041526864538,,,,,,,,,6.0,27.0
1574385990322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.644955752453909,0.7560266907506982,0.4340282005823331,2.2002416577457344,2.9880114660285435,2.965630368202047,0.9937412555594749,1.069530504446748,0.9014816189588599,,,,,,,,,6.0,27.0
1574385990822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.840738847472517,0.448249721107353,0.462710862806456,4.882673859038053,3.5359346719622,2.9671712217562067,1.1762826739017163,0.9260452784585778,0.9115211537183748,,,,,,,,,6.0,27.0
1574385991322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6338702388893388,0.5445635642280828,0.5051008993400722,1.779870248148809,2.4912863909781877,2.614844844817098,0.986313212266511,0.9444656762640715,0.927665653554908,,,,,,,,,5.0,27.0
1574385991822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8714619724984287,0.5131778031268398,0.39381036624682936,3.5021236613493127,2.952279181386097,2.484469161161005,1.2504397344174623,0.9334454556811281,0.8865681416608008,,,,,,,,,5.0,27.0
1574385992322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7823692878920578,0.44923696095340904,0.3517897041834194,2.006005626329405,2.1298738191671576,2.618635575127605,1.0684637819190783,0.9037072877681783,0.898018107039743,-68.0,-82.05882352941177,-94.0,7.726734248395548,-71.0,-83.5,-94.0,8.393449827097319,5.0,27.0
1574385992822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8844408590721629,0.32798407233667676,0.1554494465734216,2.2567442235431394,3.354790794320486,2.9455682162028083,1.1490060323267817,0.8975076371981481,0.8360021825094465,-68.0,-82.05882352941177,-94.0,7.726734248395548,-71.0,-83.5,-94.0,8.393449827097319,5.0,27.0
1574385993322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8603615308664805,0.2618240033180693,0.3491455361328277,3.6571823402904475,2.285891440734815,2.9278255966520828,1.183986919657289,0.8501215573318929,0.8820996537917728,,,,,,,,,4.0,26.0
1574385993822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5861354111367929,0.4762571211676868,0.38224286248963496,2.2193656313095267,3.551758899647522,2.910040194172053,0.9629845479482299,0.9507504026773835,0.8826247627639339,,,,,,,,,4.0,26.0
1574385994322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.9029522437339486,0.34162868363917537,0.3400392602983845,3.150261326784244,3.265906277021788,2.6775188553832305,1.1493888027487673,0.8708302198555348,0.8661676782657243,,,,,,,,,4.0,26.0
1574385994822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5264801308005598,0.3510426385390142,0.2682668277258996,1.8554832515912023,2.9919370403438545,2.784408519909812,0.9478398801780817,0.871000747983009,0.8477678584840315,,,,,,,,,4.0,26.0
1574385995322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.9551091753194219,0.35668843685730023,0.21954631476609257,3.5955391110233617,2.933609171831672,2.621377060924549,1.2298756005543965,0.8734633461953221,0.8361179490075139,,,,,,,,,4.0,26.0
1574385995822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8510260528750513,0.35977608527450977,0.15305261852367885,2.4901641955059812,2.2811223471267708,2.9534267122609474,1.1337219412338055,0.8710715878140081,0.8336853292771707,,,,,,,,,4.0,26.0
1574385996322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7267426531010218,0.17536624626661235,0.15062362312472602,2.683332766763475,2.7192163861055807,2.9455101573876195,1.0347860121223083,0.8362553329540163,0.8244625672742697,,,,,,,,,4.0,26.0
1574385996822.0,1.5646571908007463,0.7823285954003731,0.7823285954003731,1.2423003450277113,0.11308701116361514,0.2623355129911987,2.93954036210601,3.099948548422487,3.025343343415008,1.6450882434413607,0.8197160347177603,0.8483494523517596,-73.0,-82.375,-94.0,7.507288125548399,-77.0,-85.5,-93.0,5.486997617745324,4.0,26.0
1574385997322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8815773111581051,0.32593048600507046,0.32329875012819353,3.36894187816259,2.63290350471222,2.883119371598746,1.1948688970463825,0.8672010247978995,0.861497591374545,-73.0,-82.375,-94.0,7.507288125548399,-77.0,-85.5,-93.0,5.486997617745324,4.0,26.0
1574385997822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,1.406151357608754,0.6080293641018661,0.3011784301635868,5.210927771192462,3.168011689490897,2.8240443232201606,1.6747747385977787,0.9788247087201766,0.855104240193153,,,,,,,,,4.0,26.0
1574385998322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6791743358208929,0.5426791848523922,0.4216336995413525,1.7595272620208326,2.6257731917744813,2.458939264874937,1.0070957732000823,0.9442623025761958,0.899438236488464,,,,,,,,,4.0,26.0
1574385998822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,1.2164784798288395,0.5485754003262693,0.2622439629478321,3.558141407381013,3.028796108330259,2.659278085907365,1.4547140608926858,0.9517097877112056,0.8645221209857039,,,,,,,,,4.0,26.0
1574385999322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5808617791869322,0.3773820858999135,0.22582624279382138,2.320483045385939,2.192028726467754,2.8389606072038704,0.9662802296979118,0.8816624411353425,0.8697303892113535,,,,,,,,,4.0,26.0
1574385999822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6697222026781218,0.2599320795311233,0.23544738465527545,1.946514855552883,3.0249744816988575,3.0715864296419775,1.0023990419248083,0.8757070684087007,0.853946615678293,,,,,,,,,4.0,26.0
1574386000322.0,1.5646571908007463,0.7823285954003731,0.7823285954003731,1.4721944274415761,0.13803154333431653,0.31613728285412096,5.343380601990674,2.7854289024295102,3.057479016365393,1.9396434596590908,0.8278101495708968,0.8614951016417173,,,,,,,,,4.0,27.0
1574386000822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6221017780283195,0.4539675759332937,0.40868623987065344,1.8653517978538332,3.102378507255101,2.6318463076294147,0.9860407460345785,0.911403671912803,0.889783526584514,-67.0,-84.9090909090909,-97.0,8.511538109633038,-75.0,-83.94117647058823,-95.0,5.87587879019755,4.0,27.0
1574386001322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8758289328949543,0.39070035977120005,0.38635860990358945,5.871187431216431,3.3320133606865956,2.6619542140577344,1.483427563315978,0.8897565513264274,0.8837997795935612,-67.0,-84.9090909090909,-97.0,8.511538109633038,-75.0,-83.94117647058823,-95.0,5.87587879019755,4.0,27.0
1574386001822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6318261893503178,0.35939940597936226,0.1777834968356541,2.0037816674683193,2.477494820465328,2.7793102082360805,0.9881880702923261,0.871129776262211,0.8268342772879372,,,,,,,,,4.0,27.0
1574386002322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,1.1416868120394656,0.32040681874371524,0.14843649505102902,2.826333837539224,2.7356073461900863,2.704021926616111,1.355674880543925,0.8631168150943357,0.8224084571346022,,,,,,,,,4.0,27.0
1574386002822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.9197303711032467,0.4058139720270788,0.13160702147285566,3.118698651312319,2.1596618341138507,3.0786827494994,1.1916739423098388,0.8900985876248495,0.8293451877476569,,,,,,,,,4.0,27.0
1574386003322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7777113756310131,0.6132797057686784,0.30576228028865815,1.9245854030777472,2.9436185988673906,2.896372314362885,1.079013832815399,1.0480422516759271,0.8624750007511787,,,,,,,,,4.0,27.0
1574386003822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,1.4858887839581782,0.17959968214101532,0.35951001942709404,5.335021172269495,3.275925153813993,3.0412836291773377,1.9668195020728245,0.8501376441950885,0.8779824375818259,,,,,,,,,4.0,27.0
1574386004322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.605335333009325,0.46369055517438484,0.36498915158188183,1.9135514484055054,2.927508888302066,2.86258192232054,0.97491533441909,0.9165097599102634,0.8762922362172231,,,,,,,,,4.0,27.0
1574386004822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6007706473370835,0.4101535199443866,0.37727919381186764,4.730028957134576,3.3523780404088206,2.6912852756922656,1.0694339099239505,0.8956546529132375,0.8804117435160512,,,,,,,,,4.0,27.0
1574386005322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5841371018749062,0.43548476669398145,0.2749624794140893,2.303402018202307,2.477236544249092,2.5837008422819,0.967196471674617,0.8989681010791262,0.8493766142243958,-72.0,-82.68181818181819,-94.0,6.2113266306318735,-75.0,-81.92857142857143,-93.0,4.905744238197936,4.0,27.0
1574386005822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5908483844685105,0.34147373876492315,0.16973791225985882,2.732474354754737,2.824124820965085,2.731246973804775,1.0509039669688183,0.8746115201731532,0.8368392596093154,-72.0,-82.68181818181819,-94.0,6.2113266306318735,-75.0,-81.92857142857143,-93.0,4.905744238197936,4.0,27.0
1574386006322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,1.0601173088741411,0.25091549179252387,0.21142347527202837,3.5238025287059864,2.519963978382008,2.98775111284161,1.3059401942119189,0.8613184257271983,0.8635486642288692,,,,,,,,,4.0,27.0
1574386006822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5927028256822059,0.31101278139648714,0.34754332484940403,2.036491313648596,2.864147720464105,2.9768791812595645,0.9669280309709686,0.8950835612628615,0.8791514107419846,,,,,,,,,4.0,27.0
1574386007322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,1.5326508753384223,0.2982486581553077,0.3345469243864803,5.453928657699662,3.0425277395901937,3.0304203483856273,1.8601682393228358,0.873202194808779,0.8673719695625777,,,,,,,,,4.0,27.0
1574386007822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.685459617374462,0.4669328487595278,0.3662513649032323,1.9525969394087632,3.021283125541317,2.7901361334919836,1.0116874089095382,0.9156971529069403,0.8764419771669448,,,,,,,,,4.0,27.0
1574386008322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.9540679817551718,0.40144142766176066,0.34827409870204623,6.097443582106129,3.01585833612278,2.7401679993777344,1.3556133410695725,0.8890179869071726,0.8709213462219249,,,,,,,,,4.0,27.0
1574386008822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6084058105525753,0.36570370058734386,0.34559594996566206,2.2007942908857117,2.514340335661173,2.6142613884271095,0.9756526602764448,0.8741497842457712,0.8747894605194493,,,,,,,,,4.0,27.0
1574386009322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.36587247178824794,0.19461595244764843,0.1287873699705807,2.912508125415958,3.1255952707112398,2.8155333621467533,0.8912866440411956,0.8322189850159337,0.8214690284845914,,,,,,,,,4.0,27.0
1574386009822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.542394438838265,0.18369116639126676,0.1890411892091542,2.705227698202736,2.8115525848608924,2.805688918722898,0.9714400215465656,0.8264401323141694,0.8373480756575623,-77.0,-84.76470588235294,-93.0,5.105123283234619,-68.0,-83.13793103448276,-94.0,7.509645007134144,4.0,27.0
1574386010322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6485308951082942,0.12368829601769002,0.23968905578102204,2.505129947539111,2.9801970494203363,3.0468742014006303,1.0115065753936183,0.8188644384814446,0.8414199949434495,-77.0,-84.76470588235294,-93.0,5.105123283234619,-68.0,-83.13793103448276,-94.0,7.509645007134144,4.0,27.0
1574386010822.0,1.5646571908007463,0.7823285954003731,0.7823285954003731,1.4471841906137646,0.24520382883694342,0.28309710155329426,4.3480619267081675,2.9421643203505106,2.9792462582931294,1.8376873229940744,0.8411404569039796,0.8506824897313465,,,,,,,,,4.0,27.0
1574386011322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8179189813206725,0.35454639530991244,0.2703318324992672,2.358319890104544,2.6222880559502384,2.638049411028882,1.0875163102552712,0.8702465788019846,0.8445541037497448,,,,,,,,,4.0,27.0
1574386011822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.47354043038331245,0.3534989338823143,0.21163537241173574,3.6573248680385215,2.5489060211960064,2.619840978609486,1.0103552393029307,0.8704987715689542,0.8314446021513416,,,,,,,,,4.0,27.0
1574386012322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6234700968881284,0.22471760975988284,0.10766994280833742,3.3939821162332335,2.1913472913844454,3.1230649837448863,0.9907979774967333,0.8316091058841556,0.8155713309243126,,,,,,,,,4.0,27.0
1574386012822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.08612963108933817,0.4278336963887188,0.20966204605224348,3.7961863360567087,3.629390331767762,2.7968625031422985,0.817085383918294,0.9176908602861041,0.828709167148954,,,,,,,,,4.0,27.0
1574386013322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4708039626192266,0.3158331263029655,0.19832358549477258,2.357918029482967,2.814664684615935,2.6887763891783445,0.9132697971054814,0.8588417678280917,0.8252566906337155,,,,,,,,,5.0,27.0
1574386013822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.20894969182486464,0.19471179645120618,0.15039829572561517,2.1712506187166984,3.045439398169604,2.9095213943704694,0.828363157152891,0.8256271693772868,0.8147874200404799,-69.0,-78.36363636363636,-87.0,6.124061742945196,-64.0,-83.20588235294117,-93.0,7.824469204942936,5.0,27.0
1574386014322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.45035643699373906,0.14682074398248934,0.16048819899736805,2.918558606448953,2.86451891467996,2.7973617449731143,0.9267620234310986,0.8137465487942686,0.8162583046517782,-69.0,-78.36363636363636,-87.0,6.124061742945196,-64.0,-83.20588235294117,-93.0,7.824469204942936,6.0,27.0
1574386014822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6262930720598776,0.16104007761835987,0.13512345115820232,3.5361985854772184,2.2677194806218735,2.9010652522155476,1.0099318803520736,0.8154771062909542,0.8114236892279342,,,,,,,,,6.0,27.0
1574386015322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7369449905689414,0.2965249186545253,0.22793336521670002,3.3513152806615594,3.3053282322983044,2.85938237108432,1.0723394080726276,0.8649958130546092,0.8354732496950135,,,,,,,,,8.0,27.0
1574386015822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.42828197526461825,0.40541537518861454,0.22092325287556935,2.9536721291388788,2.970439036845913,2.6210298818593407,0.9024061933279236,0.8898686417303386,0.8321967705766059,,,,,,,,,8.0,27.0
1574386016322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.39891958049160287,0.35492755729264636,0.14349872501852917,2.3741608050860266,2.2163642537724737,2.9554482602213294,0.8891356641418616,0.8692302712506048,0.8175026773714349,,,,,,,,,10.0,27.0
1574386016822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7785301797634432,0.14006853376346037,0.11847163787532079,2.8104612791530683,2.80771686015578,2.8490113606686713,1.0744261365151166,0.8296063897723001,0.8112292042233407,,,,,,,,,10.0,27.0
1574386017322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.46507072686508133,0.1457479728444414,0.2405578295319894,4.034139540076005,3.0085143223325046,2.936464910142358,0.9964654991703729,0.8328524025574133,0.8412090753007756,,,,,,,,,11.0,26.0
1574386017822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4531434195645078,0.36954114133989496,0.29419058518778957,2.4250749761113912,2.6914743995611556,3.0328568437854475,0.9055083401720895,0.8821445613437632,0.8535167329266031,,,,,,,,,11.0,26.0
1574386018322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.40140314318014936,0.21321536341279815,0.33787260974776895,3.7784334625473472,3.280240664815712,2.7361712118251864,0.9073774931632063,0.8322291883373082,0.8656903784728675,-59.0,-75.1875,-88.0,7.010873251599975,-62.0,-80.63333333333334,-93.0,8.662114188939222,11.0,23.0
1574386018822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3771506683898787,0.36191219896830257,0.27699712803107995,2.0148196741604996,2.5834129759344764,2.721274458455073,0.879276001747994,0.8732641489552336,0.8478988808709951,-59.0,-75.1875,-88.0,7.010873251599975,-62.0,-80.63333333333334,-93.0,8.662114188939222,11.0,23.0
1574386019322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.35232441691154115,0.2556558578306225,0.17743867817192943,3.6542308434418787,3.0895123277007097,2.7249069076295775,0.920599963852703,0.8441041543437983,0.8213877425271046,,,,,,,,,11.0,22.0
1574386019822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.2283633107532127,0.23186773925637125,0.13488413042050662,2.1497449292248727,2.4175854594582273,2.7909754470719768,0.8358837379362728,0.8327288665314847,0.8184545644550454,,,,,,,,,11.0,22.0
1574386020322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6311669816265127,0.15164665444185707,0.12784357056935206,2.3817934265938243,2.8496072058112967,2.9683789207027456,0.9867398864400777,0.8251760379470626,0.8188710483982998,,,,,,,,,11.0,20.0
1574386020822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5622254396140101,0.1028853853325301,0.2364541031678244,3.990791120461271,2.9986921060373595,2.9526888351949365,1.0461714078752744,0.8159605245745892,0.8388608933020058,,,,,,,,,11.0,20.0
1574386021322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4667244493177027,0.34654786053172704,0.30122298816608867,1.9988189881439677,3.0058193896171317,2.7997961237754247,0.9130463959494926,0.8717028431071797,0.8542682436397837,,,,,,,,,10.0,19.0
1574386021822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8085718133176246,0.26844011991002487,0.2513729727643052,3.3966448864275565,2.98828397585398,2.7163471569178648,1.1282395886314602,0.8452264571467447,0.8401869457698421,,,,,,,,,10.0,19.0
1574386022322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3434875445636445,0.2835639077590292,0.17172457386153997,2.229420954045497,2.6150201933599777,2.7804851230809247,0.8694714425176596,0.8484497748239588,0.8195363908397139,-58.0,-77.78947368421052,-96.0,11.237057806385279,-50.0,-77.48148148148148,-92.0,11.805116186449967,3.0,17.0
1574386022822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5165906485461103,0.16975091026767222,0.12836350067030788,2.305524321484741,2.9048856103993006,2.9034523202377693,0.9454455633682167,0.8220260829897063,0.8125003283808302,-58.0,-77.78947368421052,-96.0,11.237057806385279,-50.0,-77.48148148148148,-92.0,11.805116186449967,3.0,17.0
1574386023322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.45424577303700664,0.12126965267118472,0.16851189781709464,5.387335266719963,2.9652332459202686,3.0173510526813434,0.9836504479122212,0.8163214102258316,0.819624370680064,,,,,,,,,4.0,15.0
1574386023822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4422522231530299,0.21219721201627958,0.2451503163130564,2.4643929864823186,2.9590559028113512,2.8814326997895416,0.9031053070777695,0.8309160965636068,0.8384210739646573,,,,,,,,,4.0,15.0
1574386024322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.42930254456240324,0.24185941318144508,0.27496678227273424,3.371950280573316,3.0389261044643243,2.6130055056757913,0.9030036174523961,0.8380100804997064,0.8461944323360157,,,,,,,,,4.0,15.0
1574386024822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.39307402539001274,0.27953929820628964,0.20514182208265083,2.934207798190829,2.453928848003059,2.7631502155341328,0.8886765846238142,0.8467102567692244,0.8295615010571564,,,,,,,,,4.0,15.0
1574386025322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.26514119988159485,0.17815105161105416,0.1413530831166934,2.435926244533372,2.6429235929033936,3.0961291904588317,0.8563857149084986,0.8239989111960437,0.820318124694416,,,,,,,,,4.0,15.0
1574386025822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.38826980610002987,0.18861923822974117,0.15847163810542997,4.2272205277150405,2.864837054931618,3.116862827939089,0.9155674499766319,0.8340761353247701,0.8182753636819521,,,,,,,,,4.0,15.0
1574386026322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3560475503542329,0.32649074860084065,0.19594170954112286,2.550937907908886,2.7843337000775836,2.7080968792076288,0.870901813925563,0.8617615738346746,0.8244503183632557,,,,,,,,,4.0,15.0
1574386026822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.2069451531321148,0.22637696479240735,0.15783129835130863,2.482401649719814,2.793085598217751,2.922139714497341,0.8285403428842927,0.832851924609585,0.816597844712878,-46.0,-74.27272727272727,-93.0,12.537876499130066,-44.0,-74.83870967741936,-94.0,15.265598630937278,4.0,15.0
1574386027322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.2530522163954749,0.3007836582084886,0.17241101038125956,3.282286908032628,2.6663036844985344,2.627962813148512,0.8517200565286535,0.8534609919676598,0.8188858419800684,-46.0,-74.27272727272727,-93.0,12.537876499130066,-44.0,-74.83870967741936,-94.0,15.265598630937278,4.0,13.0
1574386027822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.40416958642493994,0.2050231374386582,0.12746764921759637,2.8396183293536854,2.3742347862884037,2.8352853769888617,0.8960193377707703,0.826509977758703,0.8157211295574486,,,,,,,,,4.0,13.0
1574386028322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.49852641307035417,0.2239676153137052,0.1943392946821035,2.7191060399001907,3.204324906582428,3.1402466054628055,0.9269105924262863,0.8668072118912366,0.8295642587253356,,,,,,,,,4.0,17.0
1574386028822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.15319871221826853,0.20110628438556188,0.3316402497220231,4.670414941621701,2.7237168832048586,2.9661271105910556,0.8420219464569391,0.8303864650994425,0.8652336351322674,,,,,,,,,4.0,17.0
1574386029322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.383428565484793,0.498607297167177,0.31079092376065826,2.170145932987276,2.9688817412557493,2.8860845517432523,0.880272954989571,0.9310660696596754,0.860855046693512,,,,,,,,,,
1574386029822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3446303947678935,0.31538092725828354,0.2257362689360844,3.3225291401346935,3.0670921256194053,2.701552513300445,0.8770900643726025,0.8612080911356332,0.8326701076046792,,,,,,,,,,
1574386030322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.37393467898643906,0.4501329915632182,0.18507309649258372,1.7082173079507905,2.338423500177213,2.6520106827835104,0.8763669592616853,0.9040623568418631,0.8280868178591546,,,,,,,,,,
