time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2019-12-15T15:15:14.000Z,36.3656720905291,127.36231041513862,82.79541340813684,20.0,176.82721,0.65152633,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:14.000Z,36.3656720905291,127.36231041513862,82.79541340813684,20.0,176.82721,0.65152633,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:14.000Z,36.3656720905291,127.36231041513862,82.79541340813684,20.0,176.82721,0.65152633,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:14.000Z,36.3656720905291,127.36231041513862,82.79541340813684,20.0,176.82721,0.65152633,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:15.000Z,36.365665791525,127.36230741454996,82.17044953698081,20.0,200.51128,0.6331901,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:15.000Z,36.365665791525,127.36230741454996,82.17044953698081,20.0,200.51128,0.6331901,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:15.000Z,36.365665791525,127.36230741454996,82.17044953698081,20.0,200.51128,0.6331901,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:15.000Z,36.365665791525,127.36230741454996,82.17044953698081,20.0,200.51128,0.6331901,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:15.000Z,36.365665791525,127.36230741454996,82.17044953698081,20.0,200.51128,0.6331901,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:16.000Z,36.3656600516893,127.3623095136783,82.16963787239072,20.0,208.5809,0.7882157,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:16.000Z,36.3656600516893,127.3623095136783,82.16963787239072,20.0,208.5809,0.7882157,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:16.000Z,36.3656600516893,127.3623095136783,82.16963787239072,20.0,208.5809,0.7882157,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:16.000Z,36.3656600516893,127.3623095136783,82.16963787239072,20.0,208.5809,0.7882157,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:16.000Z,36.3656600516893,127.3623095136783,82.16963787239072,20.0,208.5809,0.7882157,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:17.000Z,36.36565943898355,127.36229946053349,82.58280811909786,19.0,209.23425,0.8111797,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:17.000Z,36.36565943898355,127.36229946053349,82.58280811909786,19.0,209.23425,0.8111797,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:17.000Z,36.36565943898355,127.36229946053349,82.58280811909786,19.0,209.23425,0.8111797,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:17.000Z,36.36565943898355,127.36229946053349,82.58280811909786,19.0,209.23425,0.8111797,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:17.000Z,36.36565943898355,127.36229946053349,82.58280811909786,19.0,209.23425,0.8111797,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:18.000Z,36.36565326767218,127.36229593210949,83.15317446098604,18.0,209.10008,0.6625107,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:18.000Z,36.36565326767218,127.36229593210949,83.15317446098604,18.0,209.10008,0.6625107,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:18.000Z,36.36565326767218,127.36229593210949,83.15317446098604,18.0,209.10008,0.6625107,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:18.000Z,36.36565326767218,127.36229593210949,83.15317446098604,18.0,209.10008,0.6625107,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:18.000Z,36.36565326767218,127.36229593210949,83.15317446098604,18.0,209.10008,0.6625107,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:19.000Z,36.36564991035998,127.36228458873467,83.6637539017917,17.0,224.11702,0.5999157,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:19.000Z,36.36564991035998,127.36228458873467,83.6637539017917,17.0,224.11702,0.5999157,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:19.000Z,36.36564991035998,127.36228458873467,83.6637539017917,17.0,224.11702,0.5999157,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:19.000Z,36.36564991035998,127.36228458873467,83.6637539017917,17.0,224.11702,0.5999157,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:19.000Z,36.36564991035998,127.36228458873467,83.6637539017917,17.0,224.11702,0.5999157,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:20.000Z,36.36563254111785,127.3622675176675,84.2616368157839,16.0,251.73486,0.6314281,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:20.000Z,36.36563254111785,127.3622675176675,84.2616368157839,16.0,251.73486,0.6314281,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:20.000Z,36.36563254111785,127.3622675176675,84.2616368157839,16.0,251.73486,0.6314281,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:20.000Z,36.36563254111785,127.3622675176675,84.2616368157839,16.0,251.73486,0.6314281,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:20.000Z,36.36563254111785,127.3622675176675,84.2616368157839,16.0,251.73486,0.6314281,27,gps,0.7,0.9,1.2,,,,,90,
2019-12-15T15:15:21.000Z,36.36562733243452,127.36224719326613,84.9270620620397,16.0,310.00967,0.55137384,28,gps,0.9,1.0,1.3,,,,,90,
2019-12-15T15:15:21.000Z,36.36562733243452,127.36224719326613,84.9270620620397,16.0,310.00967,0.55137384,28,gps,0.9,1.0,1.3,,,,,90,
2019-12-15T15:15:21.000Z,36.36562733243452,127.36224719326613,84.9270620620397,16.0,310.00967,0.55137384,28,gps,0.9,1.0,1.3,,,,,90,
2019-12-15T15:15:21.000Z,36.36562733243452,127.36224719326613,84.9270620620397,16.0,310.00967,0.55137384,28,gps,0.9,1.0,1.3,,,,,90,
2019-12-15T15:15:21.000Z,36.36562733243452,127.36224719326613,84.9270620620397,16.0,310.00967,0.55137384,28,gps,0.9,1.0,1.3,,,,,90,
2019-12-15T15:15:22.000Z,36.36562739717044,127.36223082057707,85.43659230519808,16.0,316.63953,0.64904153,29,gps,0.9,1.2,1.6,,,,,90,
2019-12-15T15:15:22.000Z,36.36562739717044,127.36223082057707,85.43659230519808,16.0,316.63953,0.64904153,29,gps,0.9,1.2,1.6,,,,,90,
2019-12-15T15:15:22.000Z,36.36562739717044,127.36223082057707,85.43659230519808,16.0,316.63953,0.64904153,29,gps,0.9,1.2,1.6,,,,,90,
2019-12-15T15:15:22.000Z,36.36562739717044,127.36223082057707,85.43659230519808,16.0,316.63953,0.64904153,29,gps,0.9,1.2,1.6,,,,,90,
2019-12-15T15:15:22.000Z,36.36562739717044,127.36223082057707,85.43659230519808,16.0,316.63953,0.64904153,29,gps,0.9,1.2,1.6,,,,,90,
2019-12-15T15:15:23.000Z,36.36562657067119,127.36222232054878,85.81459950374266,16.0,317.50244,0.32609883,29,gps,0.8,1.1,1.4,,,,,90,
2019-12-15T15:15:23.000Z,36.36562657067119,127.36222232054878,85.81459950374266,16.0,317.50244,0.32609883,29,gps,0.8,1.1,1.4,,,,,90,
2019-12-15T15:15:23.000Z,36.36562657067119,127.36222232054878,85.81459950374266,16.0,317.50244,0.32609883,29,gps,0.8,1.1,1.4,,,,,90,
2019-12-15T15:15:23.000Z,36.36562657067119,127.36222232054878,85.81459950374266,16.0,317.50244,0.32609883,29,gps,0.8,1.1,1.4,,,,,90,
2019-12-15T15:15:23.000Z,36.36562657067119,127.36222232054878,85.81459950374266,16.0,317.50244,0.32609883,29,gps,0.8,1.1,1.4,,,,,90,
2019-12-15T15:15:24.000Z,36.365628490413265,127.36221424348722,85.81462353602039,17.0,311.48203,0.35522044,29,gps,0.8,1.2,1.4,,,,,90,
2019-12-15T15:15:24.000Z,36.365628490413265,127.36221424348722,85.81462353602039,17.0,311.48203,0.35522044,29,gps,0.8,1.1,1.4,,,,,90,
2019-12-15T15:15:24.000Z,36.365628490413265,127.36221424348722,85.81462353602039,17.0,311.48203,0.35522044,29,gps,0.8,1.2,1.4,,,,,90,
2019-12-15T15:15:24.000Z,36.365628490413265,127.36221424348722,85.81462353602039,17.0,311.48203,0.35522044,29,gps,,,,,,,,90,
2019-12-15T15:15:24.000Z,36.365628490413265,127.36221424348722,85.81462353602039,17.0,311.48203,0.35522044,29,gps,0.8,1.2,1.4,,,,,90,
2019-12-15T15:15:25.000Z,36.365628490413265,127.36221424348722,85.81462353602039,4.0,316.89505,0.5884361,28,gps,0.9,1.2,1.5,,,,,90,
2019-12-15T15:15:25.000Z,36.365628490413265,127.36221424348722,85.81462353602039,4.0,316.89505,0.5884361,28,gps,0.9,1.2,1.5,,,,,90,
2019-12-15T15:15:25.000Z,36.365628490413265,127.36221424348722,85.81462353602039,4.0,316.89505,0.5884361,28,gps,0.9,1.2,1.5,,,,,90,
2019-12-15T15:15:25.000Z,36.365628490413265,127.36221424348722,85.81462353602039,4.0,316.89505,0.5884361,28,gps,0.9,1.2,1.5,,,,,90,
2019-12-15T15:15:25.000Z,36.365628490413265,127.36221424348722,85.81462353602039,4.0,316.89505,0.5884361,28,gps,0.9,1.2,1.5,,,,,90,
2019-12-15T15:15:26.000Z,36.36562997229973,127.36220571830322,85.89301076034944,4.0,317.08844,0.4736353,28,gps,0.8,1.1,1.4,,,,,90,
2019-12-15T15:15:26.000Z,36.36562997229973,127.36220571830322,85.89301076034944,4.0,317.08844,0.4736353,28,gps,0.8,1.1,1.4,,,,,90,
2019-12-15T15:15:26.000Z,36.36562997229973,127.36220571830322,85.89301076034944,4.0,317.08844,0.4736353,28,gps,0.8,1.1,1.4,,,,,90,
2019-12-15T15:15:26.000Z,36.36562997229973,127.36220571830322,85.89301076034944,4.0,317.08844,0.4736353,28,gps,0.8,1.1,1.4,,,,,90,
2019-12-15T15:15:26.000Z,36.36562997229973,127.36220571830322,85.89301076034944,4.0,317.08844,0.4736353,28,gps,0.8,1.1,1.4,,,,,90,
2019-12-15T15:15:27.000Z,36.36563287857365,127.3621972930499,85.77272815497896,19.0,299.39716,0.35345474,27,gps,0.9,1.3,1.6,,,,,90,
2019-12-15T15:15:27.000Z,36.36563287857365,127.3621972930499,85.77272815497896,19.0,299.39716,0.35345474,27,gps,0.9,1.3,1.6,,,,,90,
2019-12-15T15:15:27.000Z,36.36563287857365,127.3621972930499,85.77272815497896,19.0,299.39716,0.35345474,27,gps,0.9,1.3,1.6,,,,,90,
2019-12-15T15:15:27.000Z,36.36563287857365,127.3621972930499,85.77272815497896,19.0,299.39716,0.35345474,27,gps,0.9,1.3,1.6,,,,,90,
2019-12-15T15:15:27.000Z,36.36563287857365,127.3621972930499,85.77272815497896,19.0,299.39716,0.35345474,27,gps,0.9,1.3,1.6,,,,,90,
2019-12-15T15:15:28.000Z,36.36563307886985,127.36218925225964,85.62311811345236,20.0,298.41278,0.45960262,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:28.000Z,36.36563307886985,127.36218925225964,85.62311811345236,20.0,298.41278,0.45960262,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:28.000Z,36.36563307886985,127.36218925225964,85.62311811345236,20.0,298.41278,0.45960262,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:28.000Z,36.36563307886985,127.36218925225964,85.62311811345236,20.0,298.41278,0.45960262,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:28.000Z,36.36563307886985,127.36218925225964,85.62311811345236,20.0,298.41278,0.45960262,27,gps,0.7,0.9,1.1,,,,,90,
2019-12-15T15:15:29.000Z,36.365633215489225,127.36218246218746,85.52623119762482,20.0,317.12573,0.6154725,25,gps,0.8,0.9,1.2,,,,,90,
2019-12-15T15:15:29.000Z,36.365633215489225,127.36218246218746,85.52623119762482,20.0,317.12573,0.6154725,25,gps,0.8,0.9,1.2,,,,,90,
2019-12-15T15:15:29.000Z,36.365633215489225,127.36218246218746,85.52623119762482,20.0,317.12573,0.6154725,25,gps,0.8,0.9,1.2,,,,,90,
2019-12-15T15:15:29.000Z,36.365633215489225,127.36218246218746,85.52623119762482,20.0,317.12573,0.6154725,25,gps,0.8,0.9,1.2,,,,,90,
2019-12-15T15:15:29.000Z,36.365633215489225,127.36218246218746,85.52623119762482,20.0,317.12573,0.6154725,25,gps,0.8,0.9,1.2,,,,,90,
2019-12-15T15:15:30.000Z,36.36563501789196,127.36217529844954,85.47788930754956,20.0,316.47006,0.5773198,25,gps,0.8,0.9,1.2,,,,,90,
2019-12-15T15:15:30.000Z,36.36563501789196,127.36217529844954,85.47788930754956,20.0,316.47006,0.5773198,25,gps,0.8,0.9,1.2,,,,,90,
2019-12-15T15:15:30.000Z,36.36563501789196,127.36217529844954,85.47788930754956,20.0,316.47006,0.5773198,25,gps,0.8,0.9,1.2,,,,,90,
2019-12-15T15:15:30.000Z,36.36563501789196,127.36217529844954,85.47788930754956,20.0,316.47006,0.5773198,25,gps,0.8,0.9,1.2,,,,,90,
2019-12-15T15:15:30.000Z,36.36563501789196,127.36217529844954,85.47788930754956,20.0,316.47006,0.5773198,25,gps,0.8,0.9,1.2,,,,,90,
2019-12-15T15:15:31.000Z,36.3656375086122,127.36216803425076,85.46425765950228,4.0,328.97644,0.562323,25,gps,1.0,1.0,1.4,,,,,90,
2019-12-15T15:15:31.000Z,36.3656375086122,127.36216803425076,85.46425765950228,4.0,328.97644,0.562323,25,gps,1.0,1.0,1.4,,,,,90,
2019-12-15T15:15:31.000Z,36.3656375086122,127.36216803425076,85.46425765950228,4.0,328.97644,0.562323,25,gps,1.0,1.0,1.4,,,,,90,
2019-12-15T15:15:31.000Z,36.3656375086122,127.36216803425076,85.46425765950228,4.0,328.97644,0.562323,25,gps,1.0,1.0,1.4,,,,,90,
2019-12-15T15:15:31.000Z,36.3656375086122,127.36216803425076,85.46425765950228,4.0,328.97644,0.562323,25,gps,1.0,1.0,1.4,,,,,90,
2019-12-15T15:15:32.000Z,36.365641359164236,127.3621622797475,85.46963533779196,4.0,304.81647,0.71750563,25,gps,0.8,1.0,1.3,,,,,90,
2019-12-15T15:15:32.000Z,36.365641359164236,127.3621622797475,85.46963533779196,4.0,304.81647,0.71750563,25,gps,0.8,1.0,1.3,,,,,90,
2019-12-15T15:15:32.000Z,36.365641359164236,127.3621622797475,85.46963533779196,4.0,304.81647,0.71750563,25,gps,0.8,1.0,1.3,,,,,90,
2019-12-15T15:15:32.000Z,36.365641359164236,127.3621622797475,85.46963533779196,4.0,304.81647,0.71750563,25,gps,0.8,1.0,1.3,,,,,90,
2019-12-15T15:15:32.000Z,36.365641359164236,127.3621622797475,85.46963533779196,4.0,304.81647,0.71750563,25,gps,0.8,1.0,1.3,,,,,90,
2019-12-15T15:15:33.000Z,36.36564416576344,127.36215418241274,85.43683326136131,4.0,304.71994,0.6671308,24,gps,0.9,1.0,1.4,,,,,90,
2019-12-15T15:15:33.000Z,36.36564416576344,127.36215418241274,85.43683326136131,4.0,304.71994,0.6671308,24,gps,0.9,1.0,1.4,,,,,90,
2019-12-15T15:15:33.000Z,36.36564416576344,127.36215418241274,85.43683326136131,4.0,304.71994,0.6671308,24,gps,0.9,1.0,1.4,,,,,90,
2019-12-15T15:15:33.000Z,36.36564416576344,127.36215418241274,85.43683326136131,4.0,304.71994,0.6671308,24,gps,0.9,1.0,1.4,,,,,90,
2019-12-15T15:15:33.000Z,36.36564416576344,127.36215418241274,85.43683326136131,4.0,304.71994,0.6671308,24,gps,0.9,1.0,1.4,,,,,90,
2019-12-15T15:15:34.000Z,36.36564669604839,127.36214665970323,85.42396128120275,4.0,298.17938,0.54464865,23,gps,0.9,1.0,1.4,,,,,90,
2019-12-15T15:15:34.000Z,36.36564669604839,127.36214665970323,85.42396128120275,4.0,298.17938,0.54464865,23,gps,0.8,0.9,1.2,,,,,90,
2019-12-15T15:15:34.000Z,36.36564669604839,127.36214665970323,85.42396128120275,4.0,298.17938,0.54464865,23,gps,0.9,1.0,1.4,,,,,90,
2019-12-15T15:15:34.000Z,36.36564669604839,127.36214665970323,85.42396128120275,4.0,298.17938,0.54464865,23,gps,,,,,,,,90,
2019-12-15T15:15:34.000Z,36.36564669604839,127.36214665970323,85.42396128120275,4.0,298.17938,0.54464865,23,gps,,,,,,,,90,
2019-12-15T15:15:35.000Z,36.36564821297592,127.36214005483295,85.42185854496454,4.0,313.92285,0.6036286,23,gps,0.9,0.9,1.2,,,,,90,
2019-12-15T15:15:35.000Z,36.36564821297592,127.36214005483295,85.42185854496454,4.0,313.92285,0.6036286,23,gps,0.9,0.9,1.2,,,,,90,
2019-12-15T15:15:35.000Z,36.36564821297592,127.36214005483295,85.42185854496454,4.0,313.92285,0.6036286,23,gps,0.9,0.9,1.2,,,,,90,
2019-12-15T15:15:35.000Z,36.36564821297592,127.36214005483295,85.42185854496454,4.0,313.92285,0.6036286,23,gps,0.9,0.9,1.2,,,,,90,
2019-12-15T15:15:35.000Z,36.36564821297592,127.36214005483295,85.42185854496454,4.0,313.92285,0.6036286,23,gps,0.9,0.9,1.2,,,,,90,
2019-12-15T15:15:36.000Z,36.365647555323136,127.36213072128167,85.42027033765808,4.0,327.16284,0.7414524,23,gps,1.5,1.3,1.6,,,,,90,
2019-12-15T15:15:36.000Z,36.365647555323136,127.36213072128167,85.42027033765808,4.0,327.16284,0.7414524,23,gps,1.5,1.9,2.5,,,,,90,
2019-12-15T15:15:36.000Z,36.365647555323136,127.36213072128167,85.42027033765808,4.0,327.16284,0.7414524,23,gps,1.5,1.9,2.5,,,,,90,
2019-12-15T15:15:36.000Z,36.365647555323136,127.36213072128167,85.42027033765808,4.0,327.16284,0.7414524,23,gps,1.5,1.3,1.6,,,,,90,
2019-12-15T15:15:36.000Z,36.365647555323136,127.36213072128167,85.42027033765808,4.0,327.16284,0.7414524,23,gps,1.5,1.3,1.6,,,,,90,
2019-12-15T15:15:37.000Z,36.36565185801464,127.36212526933942,85.42100839842917,4.0,323.5538,0.86833006,23,gps,1.7,2.4,2.9,,,,,90,
2019-12-15T15:15:37.000Z,36.36565185801464,127.36212526933942,85.42100839842917,4.0,323.5538,0.86833006,23,gps,1.7,2.4,2.9,,,,,90,
2019-12-15T15:15:37.000Z,36.36565185801464,127.36212526933942,85.42100839842917,4.0,323.5538,0.86833006,23,gps,1.7,2.4,2.9,,,,,90,
2019-12-15T15:15:37.000Z,36.36565185801464,127.36212526933942,85.42100839842917,4.0,323.5538,0.86833006,23,gps,1.7,2.4,2.9,,,,,90,
2019-12-15T15:15:37.000Z,36.36565185801464,127.36212526933942,85.42100839842917,4.0,323.5538,0.86833006,23,gps,1.7,2.4,2.9,,,,,90,
2019-12-15T15:15:38.000Z,36.36565772838385,127.36211959555696,85.42023940657974,4.0,307.74112,0.9655324,23,gps,1.2,1.7,2.1,,,,,90,
2019-12-15T15:15:38.000Z,36.36565772838385,127.36211959555696,85.42023940657974,4.0,307.74112,0.9655324,23,gps,1.2,1.7,2.1,,,,,90,
2019-12-15T15:15:38.000Z,36.36565772838385,127.36211959555696,85.42023940657974,4.0,307.74112,0.9655324,23,gps,1.2,1.7,2.1,,,,,90,
2019-12-15T15:15:38.000Z,36.36565772838385,127.36211959555696,85.42023940657974,4.0,307.74112,0.9655324,23,gps,1.2,1.7,2.1,,,,,90,
2019-12-15T15:15:38.000Z,36.36565772838385,127.36211959555696,85.42023940657974,4.0,307.74112,0.9655324,23,gps,1.2,1.7,2.1,,,,,90,
2019-12-15T15:15:39.000Z,36.3656631503399,127.3621116512578,85.42052379577841,4.0,307.72192,0.84658253,20,gps,1.3,2.2,2.6,,,,,90,
2019-12-15T15:15:39.000Z,36.3656631503399,127.3621116512578,85.42052379577841,4.0,307.72192,0.84658253,20,gps,1.3,2.2,2.6,,,,,90,
2019-12-15T15:15:39.000Z,36.3656631503399,127.3621116512578,85.42052379577841,4.0,307.72192,0.84658253,20,gps,1.3,2.2,2.6,,,,,90,
2019-12-15T15:15:39.000Z,36.3656631503399,127.3621116512578,85.42052379577841,4.0,307.72192,0.84658253,20,gps,1.3,2.2,2.6,,,,,90,
2019-12-15T15:15:39.000Z,36.3656631503399,127.3621116512578,85.42052379577841,4.0,307.72192,0.84658253,20,gps,1.3,2.2,2.6,,,,,90,
2019-12-15T15:15:40.000Z,36.36566796744515,127.36210408644246,85.4220796409943,4.0,305.08646,0.7651223,16,gps,2.1,4.3,4.8,,,,,90,
2019-12-15T15:15:40.000Z,36.36566796744515,127.36210408644246,85.4220796409943,4.0,305.08646,0.7651223,16,gps,2.1,4.3,4.8,,,,,90,
2019-12-15T15:15:40.000Z,36.36566796744515,127.36210408644246,85.4220796409943,4.0,305.08646,0.7651223,16,gps,2.1,4.3,4.8,,,,,90,
2019-12-15T15:15:40.000Z,36.36566796744515,127.36210408644246,85.4220796409943,4.0,305.08646,0.7651223,16,gps,2.1,4.3,4.8,,,,,90,
2019-12-15T15:15:40.000Z,36.36566796744515,127.36210408644246,85.4220796409943,4.0,305.08646,0.7651223,16,gps,2.1,4.3,4.8,,,,,90,
2019-12-15T15:15:41.000Z,36.36567224164586,127.3620968405162,85.42220418567865,4.0,289.97168,0.8866568,16,gps,2.1,4.3,4.8,,,,,90,
2019-12-15T15:15:41.000Z,36.36567224164586,127.3620968405162,85.42220418567865,4.0,289.97168,0.8866568,16,gps,2.1,4.3,4.8,,,,,90,
2019-12-15T15:15:41.000Z,36.36567224164586,127.3620968405162,85.42220418567865,4.0,289.97168,0.8866568,16,gps,2.1,4.3,4.8,,,,,90,
2019-12-15T15:15:41.000Z,36.36567224164586,127.3620968405162,85.42220418567865,4.0,289.97168,0.8866568,16,gps,2.1,4.3,4.8,,,,,90,
2019-12-15T15:15:41.000Z,36.36567224164586,127.3620968405162,85.42220418567865,4.0,289.97168,0.8866568,16,gps,2.1,4.3,4.8,,,,,90,
2019-12-15T15:15:42.000Z,36.36567673248121,127.36208648649323,85.40696136425098,4.0,261.6641,0.96863025,14,gps,2.1,4.3,4.8,,,,,90,
2019-12-15T15:15:42.000Z,36.36567673248121,127.36208648649323,85.40696136425098,4.0,261.6641,0.96863025,14,gps,2.1,4.3,4.8,,,,,90,
2019-12-15T15:15:42.000Z,36.36567673248121,127.36208648649323,85.40696136425098,4.0,261.6641,0.96863025,14,gps,2.1,4.3,4.8,,,,,90,
2019-12-15T15:15:42.000Z,36.36567673248121,127.36208648649323,85.40696136425098,4.0,261.6641,0.96863025,14,gps,2.1,4.3,4.8,,,,,90,
