timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,satellites,label
1575247541890.0,0.9423970502652227,1.8847941005304454,1.8847941005304454,2.5258424547101055,2.254347658134131,2.503292844935389,5.823256706434107,5.746910989235104,6.406318711100708,2.772563828414842,2.7671745854869965,3.325219387618382,,,,,,,,,,NO
1575247543390.0,1.413595575397834,0.47119852513261135,2.3559926256630566,2.103796546379494,1.9995156914994276,2.31041931869753,4.958076510570331,4.721779797300136,6.2293520402662645,1.9163696109014614,1.9235305379545868,2.865545632189704,-77.0,-87.89473684210526,-97.0,6.479885775813492,-53.0,-84.85714285714286,-95.0,10.332729848517719,,OI
1575247544890.0,0.47119852513261135,0.47119852513261135,1.8847941005304454,2.109028338665346,1.474420780334719,3.212179039103355,6.232518830566335,7.079395145021416,8.48689100946387,2.0836301373267707,1.7696939895351016,5.9269295043767904,-77.0,-87.89473684210526,-97.0,6.479885775813492,-53.0,-84.85714285714286,-95.0,10.332729848517719,,OI
1575247546390.0,0.47119852513261135,0.47119852513261135,1.413595575397834,0.9789473652821156,2.0866844643018587,2.9055064295647193,5.522833330470445,5.2401888241901755,7.336550841375932,1.1597040454459213,2.115862154215746,4.499572260342014,-73.0,-87.6842105263158,-97.0,6.000461662756041,-51.0,-83.08823529411765,-95.0,10.158646410118482,,NO
1575247547890.0,0.47119852513261135,0.47119852513261135,0.47119852513261135,1.0327961635100433,1.6440434315531316,3.000641531371846,6.491815597723452,5.806879198383824,9.092983480774405,1.3954436720202537,1.489764257108175,5.3089717109181,-73.0,-87.6842105263158,-97.0,6.000461662756041,-51.0,-83.08823529411765,-95.0,10.158646410118482,,NO
1575247549390.0,0.47119852513261135,0.47119852513261135,0.47119852513261135,2.3203613128679392,1.1138534553726545,2.353718018873166,5.544398791189232,4.958352419825087,7.093306580257431,2.5094040166954588,1.012701150790192,3.024353335529544,,,,,,,,,,NO
1575247550890.0,0.9423970502652227,0.47119852513261135,1.8847941005304454,2.3348818424247524,1.9767990625615353,2.1556527180716087,4.814900903550697,4.76114652482032,5.141942445907603,2.544502981006097,2.2778857732498423,2.704758324399702,-57.0,-75.9,-91.0,9.591141746424144,-50.0,-77.25,-88.0,9.955107566805427,,NO
1575247552390.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.2486147241774166,1.8730297942985465,1.7463237144891957,4.8846126054429755,5.469726700467053,5.0141553247443715,2.5336195827518155,3.155430844187062,3.0433309517877536,-57.0,-75.9,-91.0,9.591141746424144,-50.0,-77.25,-88.0,9.955107566805427,,NO
1575247553890.0,0.9423970502652227,1.8847941005304454,2.3559926256630566,2.3035552553620304,2.0024319961052766,1.8597494337437646,5.047652105222396,5.461658619760418,4.901849647858808,2.638773744159904,3.016057749938163,2.954066790307066,,,,,,,,,,NO
1575247555390.0,0.9423970502652227,1.8847941005304454,1.8847941005304454,2.5594843937285283,2.0986854761622835,1.6377808814352282,5.687757906716483,5.266663217536483,4.6741635442832195,3.0538664275108567,2.936879412271257,2.583682887795539,-48.0,-79.80952380952381,-98.0,15.047920430978234,-43.0,-78.36,-94.0,13.407102595266437,,NO
1575247556890.0,0.9423970502652227,1.8847941005304454,1.8847941005304454,2.174338240872517,1.985053498604015,1.8276676314058617,4.667297032486944,5.153918429466912,4.933117277195987,2.1317540921463163,2.849466711466332,2.8697440766778577,-48.0,-79.80952380952381,-98.0,15.047920430978234,-43.0,-78.36,-94.0,13.407102595266437,,NO
1575247558390.0,0.9423970502652227,1.8847941005304454,1.8847941005304454,1.9478561408377044,2.061618903433576,1.7211764479315528,5.412231924401341,4.654054842732813,5.120192587259756,2.2257643191021987,2.6549928135869294,2.819348948054979,-61.0,-80.1,-98.0,10.275699489572474,-38.0,-72.5,-94.0,15.09590552555108,,NO
1575247559890.0,0.9423970502652227,1.8847941005304454,1.8847941005304454,2.3732848221073937,1.997939647462515,2.0327374909271363,6.779094322914136,6.243786581200849,4.764978708315151,3.185875687050113,2.8357346401645946,3.061366640059738,-61.0,-80.1,-98.0,10.275699489572474,-38.0,-72.5,-94.0,15.09590552555108,,NO
1575247561390.0,0.47119852513261135,0.47119852513261135,1.8847941005304454,1.5349086258980864,2.0672246769599596,2.806164833817207,7.6254577942807344,7.490313731415756,9.685425674466716,1.9504779069236624,2.7767141689283608,5.560160401729792,,,,,,,,,,NO
1575247562890.0,1.413595575397834,0.47119852513261135,1.8847941005304454,2.354447014893136,2.2481323026350983,2.487036711769,5.07665008964551,4.534429263588513,5.731986566072985,2.6501790097466973,2.2712842667225006,3.667551660502418,-39.0,-77.58823529411765,-95.0,15.601880819987931,-40.0,-74.86206896551724,-93.0,14.977509893701734,,NO
1575247564390.0,0.47119852513261135,0.9423970502652227,2.3559926256630566,2.0489077985086164,2.2850065587217525,2.91190230393021,4.430061012594357,5.353865015140809,6.227529845676806,1.9618394176709573,2.7714011036165314,4.34908927619991,-39.0,-77.58823529411765,-95.0,15.601880819987931,-40.0,-74.86206896551724,-93.0,14.977509893701734,,NO
1575247565890.0,0.47119852513261135,0.47119852513261135,2.3559926256630566,2.015130950548475,1.848129830783715,2.8727948396518825,4.300033831740726,5.481307402044936,6.979795640334423,1.7392593021846212,1.898920174905667,4.885360701457661,-43.0,-75.8695652173913,-97.0,14.783375939168637,-34.0,-76.54838709677419,-93.0,14.439727255214857,,NO
1575247567390.0,0.47119852513261135,0.47119852513261135,6.125580826723947,1.3043748233208055,0.8616364338069459,2.806984516817434,4.40445389556218,4.630012897875891,6.951998708335951,1.2119128663793097,1.0544741329646794,5.116158685193356,-43.0,-75.8695652173913,-97.0,14.783375939168637,-34.0,-76.54838709677419,-93.0,14.439727255214857,,NO
1575247568890.0,0.47119852513261135,0.47119852513261135,4.240786726193502,2.111387131495675,2.3075776517181366,3.687782421620149,6.481555626820777,8.12838659667511,14.007282514079593,2.1135065374951236,3.050425869313277,11.842410982625175,,,,,,,,,,NO
1575247570390.0,0.47119852513261135,0.47119852513261135,4.240786726193502,1.7261557254534603,1.3187463629096519,2.786356788677008,6.00438228718631,5.538120802706529,7.930771686488863,1.795899814714341,1.3274221114725127,4.450093339954982,-42.0,-71.95,-97.0,14.671315551101749,-42.0,-73.1304347826087,-91.0,13.185315771147733,,NO
1575247571890.0,0.47119852513261135,0.47119852513261135,0.47119852513261135,0.4514302931831835,1.221767910608898,1.9585818623421458,3.2784262074058064,4.784885628098067,6.268143264420392,0.6446835843046348,1.22783612731426,2.5450157281325803,-42.0,-71.95,-97.0,14.671315551101749,-42.0,-73.1304347826087,-91.0,13.185315771147733,,NO
1575247573390.0,1.8847941005304454,0.47119852513261135,0.47119852513261135,2.295385783586623,1.942968424663917,2.750147088248304,5.644535601786737,6.789893084938284,7.676427341106837,2.4498285202144654,2.2390787329846367,4.479662898893961,-43.0,-68.0625,-84.0,12.808535972155443,-38.0,-69.76190476190476,-88.0,14.540271700824123,,NO
1575247574890.0,0.47119852513261135,0.47119852513261135,0.47119852513261135,2.4283006040810657,1.2565711713271446,2.756458038245816,8.72624899479363,6.063878452179707,8.366143092319378,3.255021907830041,1.1998807939600908,3.9567083837504127,-43.0,-68.0625,-84.0,12.808535972155443,-38.0,-69.76190476190476,-88.0,14.540271700824123,,NO
1575247576390.0,0.47119852513261135,0.47119852513261135,0.47119852513261135,1.5252234297982425,2.416198436118964,1.8755686270295873,7.574350519909922,8.657532811460957,8.830405685408019,2.084280000184352,3.453443478081455,3.0445004745544435,,,,,,,,,,NO
1575247577890.0,0.47119852513261135,0.47119852513261135,0.47119852513261135,1.7421690425949214,2.5298843500471753,1.773536428904984,4.433803162858702,7.0511219906283795,5.283350719632135,1.4782600575590956,3.142484889645414,1.6121189575572978,-52.0,-73.57142857142857,-95.0,10.590073647711124,-34.0,-74.60714285714286,-91.0,14.653959205899383,,NO
1575247579390.0,0.47119852513261135,0.47119852513261135,0.47119852513261135,1.2945136031080848,2.3378030422209233,3.130034475010907,8.3612541951562,9.102661206277991,10.274776808929127,1.9215930079790189,3.5642380888982,5.820651190666702,-52.0,-73.57142857142857,-95.0,10.590073647711124,-34.0,-74.60714285714286,-91.0,14.653959205899383,,NO
1575247580890.0,0.47119852513261135,0.47119852513261135,0.47119852513261135,0.8775715119682406,0.46560028542315024,2.0261048220893603,4.568492909096959,5.4716181162565665,6.813714615918689,1.001841030088495,0.7897123201028181,2.3352769690506565,-47.0,-76.56521739130434,-96.0,13.621677375343994,-35.0,-70.6842105263158,-91.0,15.331606952474107,,NO
1575247582390.0,0.47119852513261135,0.47119852513261135,1.8847941005304454,1.7352543379542118,1.9594818275351529,2.5670645716377227,5.102459364330087,4.497047308151907,7.483888945118382,1.5562568361302886,1.8906733179909645,3.636019470704503,-47.0,-76.56521739130434,-96.0,13.621677375343994,-35.0,-70.6842105263158,-91.0,15.331606952474107,,NO
1575247583890.0,0.47119852513261135,1.8847941005304454,1.8847941005304454,1.9085461663079404,2.128492940572727,1.7992422975993714,4.643223174958312,4.515551245583929,5.204427168348412,1.6303485369606712,2.087879378556933,2.6852971455816794,,,,,,,,,,NO
1575247585390.0,1.413595575397834,1.8847941005304454,1.8847941005304454,1.9184503220528124,1.8080997915789527,1.8211611422580647,4.90476805075424,4.783901979617002,4.884484077263431,2.2152425710958683,2.395723161456654,2.7737443300099938,-40.0,-77.19047619047619,-96.0,16.505753823956425,-40.0,-74.92857142857143,-92.0,13.989609847078274,,NO
1575247586890.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,1.557588067830728,1.442054877945223,1.6235209317335997,4.991262432163548,5.766465874065705,5.5876969179997165,1.8360287025201614,2.6216637549180772,2.816024351942978,-40.0,-77.19047619047619,-96.0,16.505753823956425,-40.0,-74.92857142857143,-92.0,13.989609847078274,,NO
1575247588390.0,0.9423970502652227,0.47119852513261135,1.8847941005304454,1.5924938954095345,1.9632605947077082,1.7776872079408317,4.966857947917807,4.686075836271151,5.570809958309086,1.5211555304522548,1.8931090774423305,2.604683593631027,,,,,,,,,,NO
1575247589890.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.2169525591879595,2.080960392889069,1.6712876344492982,5.249419589356724,6.3026741955740615,4.937029834564891,2.420769812970123,2.938792680634793,2.701413212692811,-49.0,-78.42857142857143,-95.0,13.372222198670356,-45.0,-77.35714285714286,-93.0,11.862950384990011,,NO
1575247591390.0,0.47119852513261135,1.8847941005304454,1.8847941005304454,1.7967839817129714,1.97474353196947,2.170557873306126,4.831613742995441,4.903487385786263,5.066848333131911,1.6714256386383086,2.327950792399694,3.192266577861949,-49.0,-78.42857142857143,-95.0,13.372222198670356,-45.0,-77.35714285714286,-93.0,11.862950384990011,,NO
1575247592890.0,2.3559926256630566,1.8847941005304454,1.8847941005304454,2.544933789637987,2.1081738574218067,2.1233281602204523,6.062753637508417,6.000575509686725,6.047801050493207,2.8796058244321827,2.8291587995910628,3.421281204068858,-60.0,-81.9,-94.0,9.87876510501186,-55.0,-77.96,-93.0,11.364787723490483,,NO
1575247594390.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.1946459838311636,2.4824426170948053,2.389467110953224,5.158984620986983,5.7458114357388075,5.245191087704146,2.351894230529079,3.3632022352632798,3.169500301419902,-60.0,-81.9,-94.0,9.87876510501186,-55.0,-77.96,-93.0,11.364787723490483,,NO
1575247595890.0,0.9423970502652227,1.8847941005304454,1.8847941005304454,2.021312809170844,1.7921130050424923,1.8863355255704979,4.791695265182206,4.30825457015392,5.33629306098027,2.1955890588176312,2.353991372531805,2.9965030843746416,,,,,,,,,,NO
1575247597390.0,0.47119852513261135,1.8847941005304454,1.8847941005304454,2.227459132816062,2.2414979908441706,2.42566582580318,5.4298459717856575,5.432934224479811,7.000403834702782,2.1782030678221016,2.911768935331419,3.070271010523206,-64.0,-83.38888888888889,-93.0,8.712308591163097,-48.0,-76.58333333333333,-93.0,12.034383610675242,,NO
1575247598890.0,0.47119852513261135,0.47119852513261135,0.47119852513261135,1.4705245125582285,1.5072961187692098,1.890413455083326,5.874760421468019,4.999137871270619,5.208071605947083,1.40508806817375,1.2838816431970275,1.687745990945105,-64.0,-83.38888888888889,-93.0,8.712308591163097,-48.0,-76.58333333333333,-93.0,12.034383610675242,,NO
1575247600390.0,1.8847941005304454,0.9423970502652227,1.413595575397834,2.2756510855255,1.694055040550764,2.571163534742191,6.029379128110345,5.502381584440091,6.403602233923963,2.821092750032046,1.689083151968657,3.6246306396844234,-56.0,-83.47619047619048,-96.0,11.324726623922361,-52.0,-81.92592592592592,-93.0,11.014892026928063,,NO
1575247601890.0,0.47119852513261135,1.8847941005304454,1.8847941005304454,2.2392959220064195,1.9118041278205073,3.034574033865758,5.890058406275109,5.4426320140814894,7.942716837863927,2.1938758307030364,2.610656035490918,4.751135128892704,-56.0,-83.47619047619048,-96.0,11.324726623922361,-52.0,-81.92592592592592,-93.0,11.014892026928063,,NO
1575247603390.0,0.47119852513261135,0.47119852513261135,4.711985251326113,1.38802341756411,1.82895062256946,3.1786365765163738,6.161915072879747,5.883989136622162,8.652066540753996,1.3773586072243096,1.6000750161643564,5.50070164564561,,,,,,,,,,OI
1575247604890.0,0.9423970502652227,0.47119852513261135,3.7695882010608908,2.4974452066896227,1.76659897445001,2.510778263312123,5.2922976411947005,4.651482207774279,5.268573552280682,2.9754109462039144,1.642595834485906,3.1152157602877764,-56.0,-83.1,-96.0,11.89915963419266,-61.0,-77.58823529411765,-92.0,9.254943502731624,,OI
1575247606390.0,0.9423970502652227,1.8847941005304454,2.3559926256630566,2.0328114000288156,1.8240027319612289,2.113962172181565,4.471330949176135,4.523472806409787,4.736506611936174,2.1155809018611547,2.038897815101402,2.7960644670540216,-56.0,-83.1,-96.0,11.89915963419266,-61.0,-77.58823529411765,-92.0,9.254943502731624,,NO
1575247607890.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.500667266071354,2.016435957663872,1.6182124851660338,5.727091950356954,4.764802156081647,4.7683916144876735,2.9146360287598347,2.373967771126567,2.638003294510516,,,,,,,,,,NO
1575247609390.0,1.413595575397834,1.8847941005304454,1.8847941005304454,2.634334741106083,2.5882952898882707,2.4197655220821477,6.597125637082486,6.469172192055506,5.494308119558995,3.7825243260759933,3.6731607621282003,3.2441072042487544,-69.0,-82.81818181818181,-93.0,7.233987732391913,-68.0,-80.06666666666666,-94.0,7.970501169242049,,NO
1575247610890.0,1.413595575397834,2.3559926256630566,2.3559926256630566,1.9856124258549845,1.6580461044345591,1.4651572365204515,5.478480437754074,4.698053171549376,5.129023046648583,2.6325448176155644,2.677525102041666,2.7958804856987483,-69.0,-82.81818181818181,-93.0,7.233987732391913,-68.0,-80.06666666666666,-94.0,7.970501169242049,,NO
1575247612390.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,1.7953003164882577,1.4692197788802508,1.2333452818476391,4.751538931388501,4.5635992100505485,4.700552001956056,2.149234659565057,2.6663515431990783,2.670955261145695,-65.0,-81.15384615384616,-93.0,7.848038989220897,-68.0,-81.33333333333333,-94.0,9.201449161228174,,NO
1575247613890.0,1.413595575397834,2.3559926256630566,2.3559926256630566,2.080852194940777,1.8943687270532057,1.2164325043913016,5.558816558912604,5.800912011213799,4.254594324191052,2.580603152346405,2.9706550897878587,2.6265020092981466,-65.0,-81.15384615384616,-93.0,7.848038989220897,-68.0,-81.33333333333333,-94.0,9.201449161228174,,NO
1575247615390.0,1.413595575397834,2.3559926256630566,2.3559926256630566,2.114868855671996,2.1743890384384037,1.5043272587831888,6.409948521405509,6.504910554722681,4.949454767534955,2.7979269112996414,3.3153723443877503,2.777655549773519,-64.0,-81.43478260869566,-94.0,8.144489131530019,-66.0,-82.3913043478261,-94.0,7.76692614725656,,NO
1575247616890.0,1.413595575397834,2.3559926256630566,2.3559926256630566,1.9460121881209589,1.8384599077505372,1.444421837934087,5.449313223361523,5.562726790147414,5.270876381136554,2.267877656363938,2.7786316089640413,2.9444226286286868,-64.0,-81.43478260869566,-94.0,8.144489131530019,-66.0,-82.3913043478261,-94.0,7.76692614725656,,NO
1575247618390.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,1.842403875381869,1.682295798331466,1.495664576935277,4.964125960367234,5.173618346608001,5.151980154111257,2.204293192576686,2.8407947794844746,2.836720579880407,,,,,,,,,,NO
1575247619890.0,1.413595575397834,2.3559926256630566,2.3559926256630566,1.8910929804581287,1.917273282017061,1.2613678891602422,4.542552397217509,4.56017955070779,4.3463498700678445,2.0304771493959053,2.5167661020113403,2.6348445709801265,-64.0,-81.75757575757575,-97.0,7.7695220516404655,-70.0,-83.04761904761905,-94.0,6.5281528815853775,,NO
1575247621390.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,1.9036336327497476,1.7183662333740173,1.4337541655645416,4.955635486800812,4.492491091328328,4.257327290545459,2.243080572063487,2.458677169741301,2.6368767209013897,-57.0,-77.73913043478261,-97.0,9.698127974015298,-70.0,-84.19047619047619,-94.0,6.692467082194616,,NO
1575247622890.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.197989662385662,2.024717155668187,1.6299197419077707,4.98515932697481,5.234932575645462,5.0235044722219,2.7889294737914985,3.0592044800752434,2.867360269197718,-57.0,-76.1219512195122,-95.0,9.924581755520517,-70.0,-84.76190476190476,-94.0,6.700424733550652,,NO
1575247624390.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,1.8607054465754242,1.4828765871154224,1.1813057620968552,5.118733191537102,4.7004279130749955,5.0337067037687335,2.426975241871707,2.676376286403253,2.4402407300156805,-57.0,-78.775,-96.0,10.969246783621928,-72.0,-85.42307692307692,-93.0,7.033836227195364,,NO
1575247625890.0,1.413595575397834,2.3559926256630566,2.3559926256630566,2.24392224961365,1.659273047813424,1.316764767362974,5.581109311975547,5.086641871472954,4.544396199384194,2.9080292973144926,2.662216275521501,2.6137939766578597,-57.0,-78.775,-96.0,10.969246783621928,-72.0,-85.42307692307692,-93.0,7.033836227195364,,NO
1575247627390.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.2254455240220543,1.6484075199725337,1.431079178076615,5.559199894038945,4.756306319671676,4.90197349888621,2.9228517975529167,2.709481795340838,2.608198958391638,,,,,,,,,,NO
1575247628890.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.2152395314586832,1.6690444524378234,1.5785011444099377,6.318118031773582,5.028631076574135,5.092658127860128,3.275290915412833,2.443940397017526,2.7185518023291446,-69.0,-83.84,-94.0,7.826519021889617,-70.0,-84.0,-94.0,7.441438033068608,,NO
1575247630390.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.2437278455637437,1.7049668853680056,1.4816659165619628,5.661685289265842,4.271487609330532,4.905124026385134,2.8761561691082362,2.473904637066029,2.686651986717784,-69.0,-83.84,-94.0,7.826519021889617,-70.0,-84.0,-94.0,7.441438033068608,,NO
1575247631890.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,1.7731198887116477,1.2573702517011636,1.8369173792833,4.956676428124418,5.191525250398471,5.808418828494553,1.900453445708731,2.563263284288372,2.822336317854596,-61.0,-76.86206896551724,-94.0,10.83647778993689,-70.0,-86.40625,-95.0,6.523320545358782,,NO
1575247633390.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.1372509907072614,1.2443575623914243,1.985781705280117,5.196992268875146,4.188121133409234,5.504026629157669,2.4409030053053336,2.4866933113534255,3.177352801914165,-61.0,-76.86206896551724,-94.0,10.83647778993689,-70.0,-86.40625,-95.0,6.523320545358782,,NO
1575247634890.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.1791496860421513,1.4692979935370751,1.8475741236217893,4.701715608409642,4.447207281317006,5.205531215740794,2.2576055110543343,2.6306126726728722,3.059666016665125,-62.0,-77.07692307692308,-98.0,10.589991926063156,-68.0,-85.87179487179488,-95.0,7.086207213726617,,NO
1575247636390.0,2.3559926256630566,2.3559926256630566,2.3559926256630566,2.2418677357832246,1.4850999702979206,1.7508813104916334,4.355396491545667,4.623697851483125,5.2204594122904755,2.571170541548908,2.5647499283939323,2.9011463717756216,-62.0,-77.07692307692308,-98.0,10.589991926063156,-68.0,-85.87179487179488,-95.0,7.086207213726617,,NO
1575247637890.0,0.9423970502652227,2.3559926256630566,1.8847941005304454,2.5809114440075716,1.4866743799400888,2.0415984970427217,5.625819898094109,4.529805509487934,5.82589370648537,3.201642553065987,2.6180718173909234,3.299785424347963,-68.0,-84.36666666666666,-96.0,7.739437246265965,-67.0,-84.0,-92.0,5.60529703394117,,NO
1575247639390.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.1803100216249005,1.4107054524629807,1.8251298618325893,4.733795817638021,4.12154533433134,5.53554053128772,2.647523252785983,2.555070823773755,3.1381848596547823,-58.0,-82.40983606557377,-96.0,9.80360764840909,-67.0,-83.64150943396227,-92.0,5.730074054059453,,NO
1575247640890.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.093075223555175,1.3227049898063346,1.9546073751082782,5.695090885117837,4.217948010775219,5.974715786636738,2.5764228345852884,2.424913809380092,3.477134354038189,-58.0,-80.51612903225806,-96.0,11.129359508980059,-67.0,-83.13636363636364,-91.0,5.864341042927892,,NO
1575247642390.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.15748158427975,1.293231129322414,1.883955828153832,4.67343539182583,4.567071877524547,5.1074524785843485,2.6164561930485175,2.5523581858794984,3.017649301779569,-58.0,-70.9090909090909,-84.0,6.381144745612876,-67.0,-82.22727272727273,-91.0,5.861521817457385,,NO
1575247643890.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,1.9085712783602558,1.3780618854944864,1.862659707638683,4.652069737902232,4.234817474718857,5.491177396077512,2.061449123935935,2.5348884134549445,3.1476291960881877,-58.0,-70.9090909090909,-84.0,6.381144745612876,-67.0,-82.22727272727273,-91.0,5.861521817457385,,NO
1575247645390.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,1.9609706977380619,1.3749203104306928,1.5632615634343738,4.5160761595788665,4.993690306227051,5.218833586267939,2.2383772154798014,2.561359755142527,2.77428121586278,-59.0,-81.94444444444444,-96.0,9.553778904602341,-69.0,-85.04545454545455,-94.0,5.571659396423301,,NO
1575247646890.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,1.7763597316653101,1.3316626678920196,1.7922709276015034,4.825094930918319,5.056487550870067,5.737787716982873,2.0744636101018363,2.59118101097433,3.0027950160646055,-59.0,-81.94444444444444,-96.0,9.553778904602341,-69.0,-85.04545454545455,-94.0,5.571659396423301,,NO
1575247648390.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.244861415408338,1.5832314840095163,1.8368576279118902,4.95433883058884,4.706802323216665,5.502212940976703,2.4875379150816403,2.5603155064352183,2.9536470600959035,,,,,,,,,,NO
1575247649890.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,2.0724411167039873,1.687243315162963,1.803036367511736,4.739701231503795,4.248999445117754,4.9679987249491715,2.338591398409666,2.534928242046853,2.8062227850061316,-59.0,-84.22222222222223,-97.0,10.352431574570915,-71.0,-85.04545454545455,-93.0,5.022470170301686,,NO
1575247651390.0,0.9423970502652227,2.3559926256630566,2.3559926256630566,1.845051434073789,1.4062940455199577,1.5719990181929846,4.987842113637748,4.557476848872122,5.224054252965524,2.1590976599266285,2.571505264525549,2.8826691657569814,-58.0,-78.64102564102564,-97.0,10.722579051336625,-71.0,-84.30882352941177,-94.0,6.157867643107848,,NO
