timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,satellites,label
1573436633775.0,0.5778432830202883,1.733529849060865,1.1556865660405766,1.0294852593503865,1.6591937836439399,1.4939735648833201,4.778632112666608,5.628642833733639,3.2674322502494335,1.044554388986997,2.2129021773579933,1.6603550080497922,-77.0,-90.0,-98.0,6.563301233138936,-69.0,-80.33333333333333,-92.0,7.542472332656507,2.0,NO
1573436635275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.522312629103574,1.8943751595570217,1.1286890994285816,3.907293164560069,9.264491221277238,3.715484452171779,1.4913046825100604,2.735880214735288,1.2197311852221897,-72.0,-89.8,-99.0,7.9263274387743206,-67.0,-76.53333333333333,-92.0,8.285462503016287,2.0,NO
1573436636775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.4291898606004005,1.5401699547497718,1.3177748656828359,5.860374563663391,5.457614491216035,2.6850825139747228,1.4058384717645813,1.846869262885106,1.6029704422094897,-72.0,-89.8,-99.0,7.9263274387743206,-67.0,-76.53333333333333,-92.0,8.285462503016287,,NO
1573436638275.0,2.3113731320811532,0.5778432830202883,1.1556865660405766,2.4363088768287984,1.4478066012542734,1.8744084916050936,6.459191495258361,5.652991841099102,6.3608750957282,3.8815487602170524,1.3977564718539617,2.0400103589575123,-72.0,-88.0,-98.0,8.693182879212227,-67.0,-79.6842105263158,-91.0,8.0462651131732,,NO
1573436639775.0,0.5778432830202883,0.5778432830202883,1.1556865660405766,1.1840206108013294,1.4564718952030629,1.587054129013261,3.7920630965954905,6.663885020255282,7.095547960320227,1.1479198136774715,1.4742285269664488,2.0911643422190775,-72.0,-88.0,-98.0,8.693182879212227,-67.0,-79.6842105263158,-91.0,8.0462651131732,,NO
1573436641275.0,0.5778432830202883,0.5778432830202883,1.1556865660405766,1.2355829503544211,1.3826614499671215,1.757603475354121,4.512830023930264,7.804803162814412,5.569063329481534,1.25522565061466,1.6644184643091737,1.7676190806030643,-72.0,-88.0,-98.0,8.577817168045788,-63.0,-79.84,-91.0,8.254356425548876,,NO
1573436642775.0,5.200589547182595,1.1556865660405766,1.1556865660405766,2.5262021392994174,1.2517610438008344,1.7568595463242875,5.983166628262232,3.705262689402149,5.3368871777839555,4.473348990832531,1.282629427600743,2.1455466637811043,-68.0,-88.23529411764706,-98.0,8.156768476076683,-63.0,-79.74468085106383,-91.0,7.294614991681696,,OI
1573436644275.0,0.5778432830202883,1.1556865660405766,3.46705969812173,1.705762142856486,2.009148202471427,2.35544120474735,4.427050098745562,7.581693563261638,7.563309135840744,1.8063655302841024,2.937912036410923,3.926401089692461,-68.0,-88.53333333333333,-98.0,7.579504527928517,-66.0,-79.63636363636364,-87.0,6.019252857180672,5.0,OI
1573436645775.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,2.3709462805215815,2.1588106655109387,1.6720242475718896,6.079584717720407,8.58338362402204,4.015267563122692,3.450656174078245,2.7534438709573403,1.5741045287160642,-60.0,-79.05263157894737,-98.0,9.57779056057088,-57.0,-71.85,-83.0,9.226456524581906,5.0,NO
1573436647275.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,2.3447026526751222,1.343838481896418,2.0058103477207365,5.5787848916544185,3.880223938956955,8.08401081210242,3.199598153030575,1.5573047676627243,2.82311589739485,-60.0,-79.05263157894737,-98.0,9.57779056057088,-57.0,-71.85,-83.0,9.226456524581906,,NO
1573436648775.0,0.5778432830202883,1.1556865660405766,0.5778432830202883,2.0282918593471657,1.610369973930518,2.4337287666290717,6.384020792660854,5.45732109240013,6.042409020084889,3.4273022482039943,1.5124634165865916,3.2163150110712078,-59.0,-75.29629629629629,-88.0,8.926924794271478,-50.0,-71.36,-87.0,11.478257707509446,,NO
1573436650275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.5947235319054094,1.6472777127270253,1.654193236300936,7.0847313454334016,6.285544099553172,4.616584208914791,1.662152400410179,1.6607292564998777,1.8617296363402382,-59.0,-75.29629629629629,-88.0,8.926924794271478,-50.0,-71.36,-87.0,11.478257707509446,,NO
1573436651775.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,1.4383399767151226,1.8636813446378415,1.4466184449257975,4.606419744215317,8.141728044024191,6.184490680004285,1.355632046666644,2.6795539237836326,1.771187031329063,-64.0,-75.96666666666667,-94.0,9.460385239983035,-44.0,-69.95833333333333,-87.0,12.574707308279143,,NO
1573436653275.0,0.5778432830202883,1.733529849060865,1.1556865660405766,1.335165217346234,2.200167969906312,1.5025235888616122,5.504506950120096,7.203554573169567,4.475309553557579,1.3644998236565198,2.5973438464279606,1.7445223174861024,-64.0,-75.96666666666667,-94.0,9.460385239983035,-44.0,-69.95833333333333,-87.0,12.574707308279143,9.0,NO
1573436654775.0,0.5778432830202883,0.5778432830202883,1.733529849060865,1.5108755025331544,1.5409166572964461,1.6688629042408987,3.9030895437933535,6.680153793112464,7.131336469192151,1.4850392162199408,1.5491172536597724,2.217459799766752,-64.0,-77.33333333333333,-94.0,8.931840671316175,-44.0,-68.70370370370371,-87.0,11.87220474645877,9.0,NO
1573436656275.0,1.1556865660405766,0.5778432830202883,1.1556865660405766,2.2477630356086347,1.4480147542842694,1.9887431419377781,4.656954025275025,6.026307837700077,6.59803455874736,2.471173789664642,1.4516144050320865,2.229229528486062,-64.0,-77.33333333333333,-94.0,8.931840671316175,-44.0,-68.70370370370371,-87.0,11.87220474645877,,NO
1573436657775.0,0.5778432830202883,1.733529849060865,1.1556865660405766,1.2546702557531075,1.938021180883811,1.742890995372144,4.7660273821439185,5.728883971646286,7.218200471251566,1.41364303038277,2.142250086433037,2.135565580719402,-64.0,-77.04347826086956,-95.0,9.791203953458588,-56.0,-76.5,-87.0,9.466104946446709,,NO
1573436659275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.1045521755174823,1.7069890166637185,1.5517261187349696,5.236753044910221,5.668444971897941,7.293398389241003,1.0933595990792655,1.8149440279869524,1.9646746535983663,-64.0,-77.04347826086956,-95.0,9.791203953458588,-56.0,-76.5,-87.0,9.466104946446709,,NO
1573436660775.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,1.441275148823188,1.0836012141220137,1.3185280852112204,6.293295699583554,3.348572333233044,3.293902502667798,1.5355782443380688,1.3690948844870703,1.3565640974580118,-59.0,-77.9047619047619,-95.0,12.749994442220123,-59.0,-75.10344827586206,-87.0,8.339126008890393,,NO
1573436662275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.7367263140059608,1.535593494498886,1.7359174804173285,5.230313326202343,5.955490796983649,8.337369653687873,2.39244832430144,2.028919233635478,2.451089549983227,-59.0,-77.9047619047619,-95.0,12.749994442220123,-59.0,-75.10344827586206,-87.0,8.339126008890393,,NO
1573436663775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.5428517096802712,1.7077943253791878,1.520812843779761,6.856514585053143,4.510960974780627,4.447975575875121,1.6114897107185564,1.7493883606890668,1.7382438922048238,-56.0,-74.58823529411765,-95.0,14.295448981815698,-54.0,-75.625,-91.0,9.304176929386786,18.0,NO
1573436665275.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,1.3812292394309975,1.436408178749121,1.1082347487974404,4.624231646013215,6.018131452256335,4.445900695710988,1.4195203670908993,1.6258683904277917,1.5317705389426983,-56.0,-74.58823529411765,-95.0,14.295448981815698,-54.0,-75.625,-91.0,9.304176929386786,20.0,NO
1573436666775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.4032919200257221,1.6902896836126458,1.5726661081925886,4.669916330729058,6.82265577910039,5.075433829259595,1.3827054066361608,1.7708387573826987,1.930893606021431,-58.0,-76.5625,-91.0,11.274799055859045,-49.0,-74.24,-91.0,10.292832457589116,21.333333333333332,NO
1573436668275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.1215065053764077,1.9475775809934928,1.512014860019399,6.120001476158781,5.236027363775995,4.216537479988323,1.2584751020483051,2.230873043267473,1.748294535147657,-51.0,-76.29032258064517,-98.0,13.543701186582107,-49.0,-73.88,-91.0,10.203215179540221,23.0,NO
1573436669775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.134801806558417,1.8469455053628892,1.40672048049352,3.8707085106045613,7.094661174453591,4.845189277143815,1.1283559799943694,2.153777323555097,1.5669665671497235,-51.0,-76.0,-98.0,15.599145275730121,-49.0,-73.52,-86.0,10.09998019800039,24.333333333333332,NO
1573436671275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.0569086776929062,1.7552272280518868,1.7905458349895993,3.7711931459912202,5.451381620985646,6.277020553374504,1.1165012607679377,1.91839195139077,2.244352342881389,-51.0,-70.66666666666667,-98.0,16.372402253657086,-45.0,-74.70370370370371,-93.0,12.863427383880108,26.0,NO
1573436672775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,0.983553143338634,1.9750952162928854,1.4328583984300565,3.4762984700275097,5.184775221923104,3.5274207410857508,1.0718524256937254,2.2146102642516037,1.5623549521109161,-51.0,-70.66666666666667,-98.0,16.372402253657086,-45.0,-74.70370370370371,-93.0,12.863427383880108,26.0,NO
1573436674275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.3863009728448132,1.4282402188246575,1.4867408833722253,4.663327604327572,5.549149914671073,4.73211426879816,1.4049363785753026,1.568321667413383,1.6140334646426353,-48.0,-74.3125,-95.0,16.27390069251991,-41.0,-73.95833333333333,-95.0,14.853392336058752,27.0,NO
1573436675775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.1094819578460113,1.2328242310797788,1.520658302737335,4.582756437710719,6.348871693568058,6.263851324047821,1.3637952251633205,1.7019234094280493,1.97910964002369,-48.0,-74.3125,-95.0,16.27390069251991,-41.0,-73.95833333333333,-95.0,14.853392336058752,28.0,NO
1573436677275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.2000537370538045,1.5530226531435045,1.365545622814681,5.34674272961886,4.157860578655221,4.089658219497948,1.162850471793783,1.8106904883421933,1.4871906081980177,-44.0,-73.35714285714286,-97.0,18.66856465083615,-40.0,-74.23076923076923,-95.0,14.70036025803369,29.0,NO
1573436678775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.2984714018024954,1.4938507557398955,1.2864856461355068,6.118489290022098,5.054781774791345,4.345160815145844,1.385229476590106,1.5144154154149165,1.4830175261825693,-44.0,-73.35714285714286,-97.0,18.66856465083615,-40.0,-74.23076923076923,-95.0,14.70036025803369,29.0,NO
1573436680275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.3604962096716389,1.6135888537095313,1.5932529411230543,5.952159792885076,5.048018526473707,6.2558163880003494,1.7714970001394317,1.95515728051492,2.0376507897306184,-48.0,-75.33333333333333,-97.0,16.33265304705747,-46.0,-75.60714285714286,-94.0,13.680902449646172,29.0,NO
1573436681775.0,0.5778432830202883,1.733529849060865,1.1556865660405766,1.200620434841446,2.0949846909394463,1.8944054014926424,4.341673256588718,7.7769433925052,4.307083958718043,1.4809747000514664,2.962984699725351,2.1473199812083417,-48.0,-75.33333333333333,-97.0,16.33265304705747,-46.0,-75.60714285714286,-94.0,13.680902449646172,29.0,NO
1573436683275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.6869371116076817,1.5906422830185594,1.3918101015902717,7.626499411988394,6.437145914924657,5.354138936489724,1.8965171108772445,1.8951517419754795,1.5571804159901559,-48.0,-72.0,-97.0,12.242004193213898,-54.0,-76.3225806451613,-91.0,12.449607058896103,29.0,NO
1573436684775.0,0.5778432830202883,1.1556865660405766,1.733529849060865,1.9427494056342602,1.5708986981557935,1.6134642026723458,5.907481733938,3.8669596455206574,5.278133268284472,2.156909012340155,1.625253874530874,1.9762075435553448,-48.0,-72.0,-97.0,12.242004193213898,-54.0,-76.3225806451613,-91.0,12.449607058896103,29.0,NO
1573436686275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.0207206947806453,1.4631959384210849,1.4426113329652501,3.8498851726060823,4.120448694513818,4.986450632236262,1.0832688581096517,1.5208951219481852,1.6455452473933687,-60.0,-72.58823529411765,-92.0,9.248585415074611,-55.0,-76.3125,-91.0,11.729869724340505,29.666666666666668,NO
1573436687775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.2483310065639044,1.5197075303391465,1.0724488308927118,4.670528392113368,6.399949018580353,3.68828656314304,1.231851539776478,1.7266433733628404,1.2804133710690213,-60.0,-72.58823529411765,-92.0,9.248585415074611,-55.0,-76.3125,-91.0,11.729869724340505,30.0,NO
1573436689275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.0536452323407526,1.4866773957656647,1.46493972451632,4.121120737603866,5.840880556978657,6.506095105853519,1.171611997340389,1.7586229848395665,1.9111067375241135,-60.0,-74.42105263157895,-92.0,9.890536622521573,-52.0,-74.3,-94.0,12.16593605112241,30.0,NO
1573436690775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.3156210278700402,1.8147697258776276,1.5557957304647696,6.206189481766784,4.8355048886297585,4.196466953687255,1.4304415930805698,2.1979172351910212,1.6305324917311919,-60.0,-74.42105263157895,-92.0,9.890536622521573,-52.0,-74.3,-94.0,12.16593605112241,30.0,NO
1573436692275.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,1.3552624798180473,1.7661479475003232,1.4367787375277579,5.064611117121668,6.227699944930406,4.7922637379366435,1.2711082171948198,1.890972050853295,1.4423630299353039,-57.0,-72.25,-99.0,11.349559462816167,-55.0,-74.0,-95.0,13.04935685333627,30.0,NO
1573436693775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.7511634222743797,1.5725187902687754,1.5677953807283214,6.860455873854116,5.477722609278804,3.2161274126142887,1.7956450829154817,1.9619516358144236,1.69901635955516,-57.0,-72.25,-99.0,11.349559462816167,-55.0,-74.0,-95.0,13.04935685333627,30.0,NO
1573436695275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.2662063761514812,1.976463791235889,1.1475392965492506,6.457166991541921,7.839164565239634,4.490455641527972,1.3872927035466005,2.538360327858066,1.406518961240306,-54.0,-77.52,-99.0,13.656119507385691,-44.0,-72.96875,-95.0,13.78514684134703,30.0,NO
1573436696775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,2.377970857288174,1.852598903408093,1.8903464637999532,7.322547918022605,8.573707281675318,6.779443016834516,3.8849800611880974,2.6233902930852135,2.0642476923826107,-54.0,-77.04166666666667,-99.0,13.60140668787199,-44.0,-73.70175438596492,-95.0,11.693400316298831,30.0,NO
1573436698275.0,0.5778432830202883,1.733529849060865,1.1556865660405766,2.342507380548753,2.184896684367245,1.9351744540057723,9.034860915970917,7.700374496653504,7.25125537151214,3.5842583831939465,2.67319159454133,2.3193701205649395,-57.0,-76.52173913043478,-95.0,13.522508016724629,-57.0,-74.64,-86.0,8.182322408705245,30.0,NO
1573436699775.0,0.5778432830202883,1.733529849060865,1.1556865660405766,2.545076694006216,2.6230878604240577,2.2539013899393554,7.201211343548769,9.333017093328376,10.618858254456816,4.261273516981429,4.198987816056483,4.044583436959894,-55.0,-72.38888888888889,-93.0,12.667275813812923,-47.0,-77.45454545454545,-93.0,13.112776349090502,30.0,OI
1573436701275.0,1.1556865660405766,0.5778432830202883,0.5778432830202883,2.846609838615842,2.802198943208894,2.1802474506146052,12.781134644030162,13.19805314626196,7.428502844578321,6.214054058278988,6.851986371357401,2.8345585654172543,-55.0,-72.38888888888889,-93.0,12.667275813812923,-47.0,-77.45454545454545,-93.0,13.112776349090502,30.0,OI
1573436702775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.3075417559623277,1.8377851231772337,1.9729785258787578,4.536481537383625,7.012277489179356,6.77597967373578,1.318356772947496,2.3181268387943312,2.2546020664276387,-59.0,-75.5,-93.0,10.11805317242403,-57.0,-79.62068965517241,-93.0,11.544259039269479,30.0,NO
1573436704275.0,0.5778432830202883,0.5778432830202883,1.1556865660405766,1.5889461413675996,1.897820326350315,1.559043118026337,8.973269399422946,8.674445267786728,4.127442689183775,2.0174863422539535,2.2605957892196167,1.5075984050792357,-59.0,-75.5,-93.0,10.11805317242403,-57.0,-79.62068965517241,-93.0,11.544259039269479,30.0,NO
1573436705775.0,0.5778432830202883,1.1556865660405766,2.8892164151014414,1.7953804637663386,1.922748252478882,2.0239750896670348,5.054307143832332,4.229105449664775,5.940995712302048,1.8774410695801589,2.125761972161267,3.239375141035626,-63.0,-78.3125,-96.0,10.941427866142517,-69.0,-82.78947368421052,-95.0,7.578216339013188,30.0,NO
1573436707275.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,1.4733390401518331,1.4933909908343426,1.363314200637318,3.8165231033204203,5.728200296068567,6.545148910545569,1.453241799009065,1.898544808906406,1.8770366370712188,-63.0,-78.3125,-96.0,10.941427866142517,-69.0,-82.78947368421052,-95.0,7.578216339013188,30.0,NO
1573436708775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.8944282551776228,1.9352098549386614,1.3397915340858568,5.873315142244184,8.115808887595344,5.633165104108625,2.320120278613081,2.979000876828032,1.6391157256000295,-66.0,-80.58823529411765,-96.0,8.684393192452037,-69.0,-81.28,-95.0,7.917171211992324,30.0,NO
1573436710275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.1857328904917142,1.7750366358790028,1.5116861227922616,3.399262763931765,6.518057877415882,6.081053633901403,1.1442810174570657,2.0261489620104434,1.689045214438794,-52.0,-82.2,-96.0,10.047885349664377,-63.0,-82.71666666666667,-95.0,9.302493691956416,30.0,NO
1573436711775.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,1.7319789244943753,1.9859995782861524,1.756672848276828,4.877486814960297,8.457610565413782,7.4371349992455364,1.763175071869595,2.6642764554557545,1.970629861880101,-52.0,-83.03030303030303,-96.0,10.587256057036853,-63.0,-83.74285714285715,-95.0,10.052271547531241,30.0,NO
1573436713275.0,2.3113731320811532,1.733529849060865,1.733529849060865,2.081170434088008,1.5259063464626563,1.5267718455430235,4.394412308099747,5.222492904520761,6.471534634637766,2.5430932886480018,2.0980368932307942,2.0398299911962745,-65.0,-86.85714285714286,-99.0,9.006800152084637,-63.0,-84.24242424242425,-94.0,8.463935265800107,30.0,NO
1573436714775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.3114929380582783,1.53160258930987,1.7187441481017693,5.095131817608751,5.711854087477475,8.096157954668818,1.2545608119705642,1.9591708214951997,2.2156741837681118,-65.0,-86.85714285714286,-99.0,9.006800152084637,-63.0,-84.24242424242425,-94.0,8.463935265800107,29.666666666666668,NO
1573436716275.0,1.1556865660405766,0.5778432830202883,1.1556865660405766,1.5971887534540667,1.457472214954198,1.4904759382234913,5.6092305288891104,6.2925696425405375,5.403816242892382,1.6845324203806908,1.4665485640369418,1.5485769506893077,-61.0,-86.52941176470588,-99.0,9.226672633689425,-64.0,-81.2,-95.0,7.8689262291624,29.0,NO
1573436717775.0,0.5778432830202883,0.5778432830202883,0.5778432830202883,1.3896266788366423,1.2606590402314484,1.9713806235234905,5.867879959543775,5.421382951016763,7.437709630524054,1.6354148298571012,1.2612917077186276,2.182649889203117,-61.0,-86.52941176470588,-99.0,9.226672633689425,-64.0,-81.2,-95.0,7.8689262291624,29.0,NO
1573436719275.0,1.1556865660405766,1.1556865660405766,1.733529849060865,1.6580022083001764,2.1406634585979667,1.8540396799209382,7.285592804037268,9.958209884763333,8.031797293209774,1.923676940703626,3.409223770507372,2.542579791830336,-62.0,-86.96875,-100.0,8.442764561297443,-68.0,-80.29166666666667,-95.0,7.743164548311125,28.333333333333332,NO
1573436720775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.5542059283746135,1.6296843827243217,1.3990946848839259,4.730720809812797,7.817264147308365,7.580506074685304,1.5650129670917674,2.2006232419387777,1.8459499327464104,-62.0,-86.96875,-100.0,8.442764561297443,-68.0,-80.29166666666667,-95.0,7.743164548311125,28.0,NO
1573436722275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.732406275808395,1.2667592177287577,1.5465881833294854,6.819028902196491,5.450158201668603,8.713326354995102,2.182960663427163,1.5789276748672822,2.2532676493074946,-54.0,-85.67857142857143,-100.0,11.370555871034915,-69.0,-77.125,-92.0,7.598313957714566,28.0,NO
1573436723775.0,0.5778432830202883,1.733529849060865,1.1556865660405766,1.599484561944932,1.8092716931572927,1.3447344709872142,4.8845006893556615,5.915866258417476,3.850579100093144,1.5321981378122738,2.202975103124794,1.578432913261,-54.0,-85.67857142857143,-100.0,11.370555871034915,-69.0,-77.125,-92.0,7.598313957714566,28.0,NO
1573436725275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.780561185710263,1.5001605297098781,1.2102593663776382,4.726790338630877,6.0113437921410116,5.919562462400019,1.8259515438254368,1.9107127572326488,1.6259728636828983,-59.0,-86.0,-99.0,10.522085616183025,-66.0,-79.95,-93.0,9.1404321560854,27.333333333333332,NO
1573436726775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,2.2480230155549363,1.4362474325019432,1.1948666290635883,7.851764964052203,5.556525402748434,5.056265116151083,3.002224609371208,1.808280764210956,1.498786768780631,-59.0,-86.0,-99.0,10.522085616183025,-66.0,-79.95,-93.0,9.1404321560854,27.0,NO
1573436728275.0,3.46705969812173,1.733529849060865,1.1556865660405766,2.1517238542031234,2.1291570194651044,1.7099513531934836,5.008447120875707,8.62030048671814,7.236270108617711,2.5967783344398634,2.9891009898001286,2.032717279696649,-59.0,-86.92307692307692,-97.0,9.734645017126585,-73.0,-82.26086956521739,-93.0,5.734846886279852,26.666666666666668,NO
1573436729775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.9435434096231028,1.5874229691716688,1.4641328028402287,4.125166022512293,4.8266899455964944,6.041327720345198,2.056406329030217,1.574909147257498,1.7964008188646,-59.0,-86.92307692307692,-97.0,9.734645017126585,-73.0,-82.26086956521739,-93.0,5.734846886279852,26.0,NO
1573436731275.0,0.5778432830202883,0.5778432830202883,1.1556865660405766,1.344406590651323,1.959719665256402,2.140879728143932,6.14095625989044,3.691723214093952,7.826217029140231,1.7061526547145844,1.9754857601042568,2.858324299988367,-64.0,-86.16666666666667,-98.0,9.568466729604882,-76.0,-80.92857142857143,-92.0,5.311231841434658,25.0,NO
1573436732775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.0838178358905917,1.6093747662744378,1.4229230509808768,4.577535662416994,5.600803729486077,5.803308927380677,1.0393647050408692,1.6249073736434598,1.7069723496795595,-64.0,-86.16666666666667,-98.0,9.568466729604882,-76.0,-80.92857142857143,-92.0,5.311231841434658,24.666666666666668,NO
1573436734275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.3829809111657172,1.3603348818881686,1.1149656789035454,5.638372616465859,3.0643958065120094,3.9064089444122327,1.4371227260861117,1.3113980257549995,1.2382531692539813,-53.0,-86.4,-98.0,11.92644121270046,-62.0,-80.3076923076923,-94.0,10.335782619950166,24.0,NO
1573436735775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,0.8639724573271026,1.554092831653164,1.351920649229707,6.304851852765666,4.910899438288677,4.935091273376421,1.017734249699666,1.6822052571950807,1.6032284740666842,-53.0,-85.92592592592592,-98.0,11.596378508527202,-59.0,-81.22857142857143,-94.0,10.359497269340313,,NO
1573436737275.0,0.5778432830202883,0.5778432830202883,1.1556865660405766,2.8756999631884255,1.8558462927516468,1.2152674756110633,11.168596087269357,9.1745366409279,3.375890703525511,5.272742031712415,2.317611065495684,1.2037937965629364,-56.0,-85.51724137931035,-97.0,11.288140525699657,-59.0,-81.77272727272727,-94.0,10.334988314994575,,NO
1573436738775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.3444196590491695,1.3982064581004856,1.419432246684783,5.5799049514706045,5.399987917161313,5.998447819815479,1.377521276073647,1.4519102539182183,1.7150665520609465,-58.0,-84.04,-95.0,11.11928055226596,-55.0,-81.51851851851852,-97.0,10.699153204188363,17.0,NO
1573436740275.0,0.5778432830202883,1.1556865660405766,1.733529849060865,1.582032297958006,1.7425926036053905,1.7171449482511436,7.682767760276529,5.184398031681939,5.879479439525037,2.030793491891,1.9748790680411312,2.180767040417074,-58.0,-84.04,-95.0,11.11928055226596,-55.0,-81.51851851851852,-97.0,10.699153204188363,17.0,NO
1573436741775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.0409728061905401,2.0652254875231266,1.42430312765834,4.7622039691288895,7.1132914836344145,5.520981104185363,0.9896589990552851,2.4484076790492217,1.6439699000915982,-52.0,-84.07692307692308,-101.0,11.25892151182641,-58.0,-79.41666666666667,-97.0,9.99548509189135,,NO
1573436743275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.850026201777563,1.5319778315765304,1.1496097256235887,6.973160547898181,4.411887467236409,3.5256449825519343,2.030787737511517,1.5003425080261905,1.2685138413047528,-52.0,-84.07692307692308,-101.0,11.25892151182641,-58.0,-79.41666666666667,-97.0,9.99548509189135,,NO
1573436744775.0,0.5778432830202883,1.733529849060865,1.733529849060865,1.0152443517671392,1.81734555675455,1.4243445742609944,4.94337376942583,4.613111769228933,6.045437631214897,1.2315100473050364,2.0401009797288188,1.9073678972633545,-54.0,-83.76923076923077,-101.0,11.738522028274428,-57.0,-76.6,-92.0,9.308061022576076,,NO
1573436746275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.2380387280454286,1.7880772210355351,1.5705883065585025,6.270461294359663,4.739018957616125,4.973446802285255,1.342231897284635,1.946053007649872,1.618890567813085,-54.0,-83.76923076923077,-101.0,11.738522028274428,-57.0,-76.6,-92.0,9.308061022576076,,NO
1573436747775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.0172799952945402,1.4754581255842123,1.3158475920130406,4.046342260508127,5.3598171261426275,5.139332780454759,1.0025776672086493,1.4206464955069187,1.3654714138193258,-53.0,-83.96,-98.0,12.014924053026718,-57.0,-78.73684210526316,-93.0,10.098682067546491,,NO
1573436749275.0,0.5778432830202883,1.1556865660405766,1.733529849060865,2.0608735699781535,1.8971557362306266,1.3837766833618066,8.968838675707334,7.037961871354517,3.3449920153902455,2.7423857770081383,2.2514123312076832,1.7588666619716047,-53.0,-83.96,-98.0,12.014924053026718,-57.0,-78.73684210526316,-93.0,10.098682067546491,11.0,NO
1573436750775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.3457664524023705,1.6480931105256764,1.9678883288984073,5.489447382287727,6.526098790057132,7.803681034481883,1.2288018319347096,1.7808073646924187,2.366177906512921,-58.0,-84.625,-98.0,11.040880475155353,-62.0,-77.66666666666667,-93.0,9.69208480856972,11.0,NO
1573436752275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.7652100139491762,1.8012294544455723,1.4735810156152391,6.112525246809509,5.790551528269404,6.146392889341387,2.0636841214625905,2.1585239170787904,1.8193856189082116,-58.0,-84.625,-98.0,11.040880475155353,-62.0,-77.66666666666667,-93.0,9.69208480856972,,NO
1573436753775.0,0.5778432830202883,1.733529849060865,1.733529849060865,1.454309385697926,1.9605259211516315,1.680004043140604,4.437245935517164,6.1155447659210065,6.3434320728313205,1.331577536763984,2.1593442428813416,1.8956001629508215,-58.0,-81.52631578947368,-97.0,13.13640350145003,-69.0,-79.05263157894737,-88.0,7.155959490710312,,NO
