timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,satellites,label
1574764522534.0,0.42037111046854114,0.42037111046854114,0.42037111046854114,0.9450455191973431,0.6752383439914899,2.260306814342098,3.646041174261107,3.584977477638089,4.224520524991378,0.814231881666873,0.7972938223753141,1.8983609181122252,-70.0,-79.6875,-85.0,4.818178468052008,-53.0,-73.73333333333333,-87.0,11.941338097363944,,NO
1574764524034.0,0.42037111046854114,1.6814844418741646,1.6814844418741646,1.6400273853330318,2.0170937023255004,1.8907418679979953,4.486353917421112,4.86610503519127,4.611430279257508,1.2280577570078253,1.8569104500795799,2.257164198461637,,,,,,,,,,NO
1574764525534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.0135739258897978,1.8242080266288032,2.219947525990432,5.1377067231138165,3.784248303411731,5.237732223738942,2.2745178553025207,1.673340370691659,2.6111503214641028,-65.0,-77.38888888888889,-85.0,6.626033578820312,-44.0,-76.36363636363636,-92.0,13.553079001216778,,NO
1574764527034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,1.8714213793180263,1.9525630445886222,2.0717469748638893,4.476730592931289,4.213517046890165,4.809851740616445,1.5214329490130087,2.2276610058762527,2.763534955702315,-65.0,-77.38888888888889,-85.0,6.626033578820312,-44.0,-76.36363636363636,-92.0,13.553079001216778,,NO
1574764528534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.3045579345707825,1.7598233222635657,1.7314886476778666,5.437151945157349,3.554929447639682,4.149769015221324,2.577919722148514,1.8244068130306408,2.1762270648263837,-61.0,-78.92857142857143,-95.0,12.331517608575687,-43.0,-74.0,-91.0,13.579396157414365,,NO
1574764530034.0,0.42037111046854114,0.42037111046854114,1.6814844418741646,2.062494196406716,1.471023925409565,2.6045820928138146,4.82634423256652,4.01520574641124,7.190814425169274,1.7038060625201956,1.4202534169888579,3.7020971319188507,-61.0,-78.92857142857143,-95.0,12.331517608575687,-43.0,-74.0,-91.0,13.579396157414365,,NO
1574764531534.0,0.8407422209370823,0.42037111046854114,3.7833399942168704,2.4631354973189845,1.215537955048083,2.559437851691849,5.940522374711855,3.984061071539424,5.077570594048471,2.534684956812382,1.0568897983110301,3.3592214491026695,,,,,,,,,,NO
1574764533034.0,0.42037111046854114,0.42037111046854114,3.362968883748329,2.2260005036211097,1.945640662413311,2.7085680148790003,5.330765445438847,4.586455129399612,5.9857674828723155,2.024779275769128,1.6252149605703334,3.6489069103287166,-67.0,-81.33333333333333,-94.0,8.701851654804408,-63.0,-74.71428571428571,-88.0,9.873692111787129,,NO
1574764534534.0,0.42037111046854114,1.2611133314056233,2.942597773279788,1.878617454075071,2.271924799325568,2.1416591452692915,3.7822308597539505,5.201868298508718,5.141388914586425,1.5404836197713083,2.307928753022105,3.4306109662837714,-67.0,-81.33333333333333,-94.0,8.701851654804408,-63.0,-74.71428571428571,-88.0,9.873692111787129,,NO
1574764536034.0,0.42037111046854114,0.42037111046854114,2.101855552342706,1.9283197779175953,0.5967374021556558,2.64648435743633,4.120288732668058,4.074738187532716,4.72194946559981,1.5367020979198283,0.6868299776515285,3.2759707083218834,,,,,,,,,,NO
1574764537534.0,0.42037111046854114,0.42037111046854114,2.101855552342706,1.1590853366973755,1.3032352425053833,2.193043193037856,3.6955116695418297,4.000215144361628,4.407778216263229,0.9695302444782725,1.0335344725642017,2.7955128843052917,-61.0,-80.0,-88.0,9.818350166906862,-65.0,-72.83333333333333,-81.0,6.938219432166217,,NO
1574764539034.0,0.42037111046854114,0.42037111046854114,1.6814844418741646,0.825200182384409,1.2412558310975392,2.6208713687037135,4.130543803161527,4.296507169543219,5.58014462065094,0.8098570952871246,0.9625328360723042,3.193714426396316,-61.0,-80.0,-88.0,9.818350166906862,-65.0,-72.83333333333333,-81.0,6.938219432166217,,NO
1574764540534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,1.7984351834042096,1.9900869237421723,2.249655813593621,4.00868750148334,4.265461915893528,4.330501325756641,1.538613245327438,2.1497369267511286,2.793384902221606,-59.0,-70.0,-77.0,7.874007874011811,-68.0,-81.81818181818181,-94.0,9.22268134761629,,NO
1574764542034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.2611965335705753,2.0264418256987886,1.8481801603006272,5.725096446823279,4.8573587931442175,4.228075336362425,2.6876639320583715,1.9604988454957062,2.454208216676192,-59.0,-70.0,-77.0,7.874007874011811,-68.0,-81.81818181818181,-94.0,9.22268134761629,,NO
1574764543534.0,1.6814844418741646,1.2611133314056233,1.2611133314056233,2.505619522227348,1.8683447604695493,1.938874276369739,4.372337479270781,3.422295909306262,3.4624184925015107,2.5240074792077,1.6456241840665615,2.0900562386452592,-62.0,-80.125,-85.0,7.149082108914403,-72.0,-86.55555555555556,-95.0,8.820570794217485,,NO
1574764545034.0,1.2611133314056233,1.2611133314056233,1.2611133314056233,1.933986155159864,1.7122019260945016,1.9025569597480136,4.330525055998798,3.6705641412065035,3.964040844420104,2.0682393971808315,1.673955162109214,2.1359063576629445,-62.0,-80.125,-85.0,7.149082108914403,-72.0,-86.55555555555556,-95.0,8.820570794217485,,NO
1574764546534.0,1.2611133314056233,1.2611133314056233,1.6814844418741646,2.3908873482171393,2.4006409055980464,2.3742026161158227,5.98159109403637,6.22855107941732,6.047439492870941,2.520162363881852,3.0088070634200363,2.75318318660686,,,,,,,,,,NO
1574764548034.0,0.8407422209370823,1.6814844418741646,1.2611133314056233,2.703874910746236,2.2160207067232087,2.1915937964376866,7.6055300349327375,7.532274851476676,6.249948936187959,3.5197043708516307,2.7593261759107723,2.860546449915157,-60.0,-80.75,-93.0,8.757139944068497,-67.0,-77.83333333333333,-88.0,8.989191040107867,,NO
1574764549534.0,0.8407422209370823,1.2611133314056233,1.2611133314056233,2.319605616147914,1.7963432834212087,1.8018896120324381,4.342145330314376,4.084804125710219,4.180906138993605,2.0676450273425826,1.801009870070079,2.2826336687320175,-60.0,-80.75,-93.0,8.757139944068497,-67.0,-77.83333333333333,-88.0,8.989191040107867,,NO
1574764551034.0,0.8407422209370823,1.2611133314056233,1.2611133314056233,2.3712941131904337,1.8299735274575633,2.1283373117498554,4.225452259612725,4.0300101506949995,4.302209166000073,2.3785679990165858,1.872410327513271,2.5727502540947706,-59.0,-79.0,-93.0,12.708265027138834,-65.0,-76.5,-83.0,6.708203932499369,,NO
1574764552534.0,1.2611133314056233,1.2611133314056233,1.2611133314056233,2.2949363783115952,1.8122299069991827,2.0274687856868656,5.273082066617557,5.185999405416032,5.260624099350611,2.31607152521145,2.1038878944109367,2.5764945963737254,-59.0,-79.0,-93.0,12.708265027138834,-65.0,-76.5,-83.0,6.708203932499369,,NO
1574764554034.0,0.42037111046854114,0.42037111046854114,1.2611133314056233,1.5849941459873873,1.742485606621403,2.3339281314886016,5.522906114033794,5.607496586505103,5.820410716231996,1.3936146581436353,1.641421149143266,3.0113709113404834,,,,,,,,,,NO
1574764555534.0,0.42037111046854114,0.42037111046854114,1.2611133314056233,2.1957899418372486,2.078729694562973,2.1402562841855395,4.932264384890107,4.756601334572415,4.622275038221858,1.883172135946128,1.9185861799629091,2.6474481177106846,-62.0,-82.44444444444444,-93.0,8.870814958316476,-67.0,-80.625,-93.0,10.746365664725912,,NO
1574764557034.0,1.2611133314056233,1.2611133314056233,1.2611133314056233,1.7309350998923076,2.016492658576824,2.061704822283542,4.160872586018572,4.116567762620036,4.827445738117956,1.7851303734884405,2.232109267461628,2.9804221620003357,-62.0,-82.44444444444444,-93.0,8.870814958316476,-67.0,-80.625,-93.0,10.746365664725912,,NO
1574764558534.0,1.2611133314056233,1.2611133314056233,1.2611133314056233,1.5719846535671358,2.013708515473594,2.5017546895189477,4.063781983273943,3.972365903175165,5.0461957035528995,1.8425941419285596,2.0569850751778938,3.3366485140874547,,,,,,,,,,NO
1574764560034.0,1.2611133314056233,1.2611133314056233,1.2611133314056233,1.8145557055577837,1.9951181296155702,2.3251031590239184,4.253548029452015,4.082740843383224,4.4475478189937245,1.635747113158325,1.7555677080997907,2.8309479448859007,-56.0,-81.5,-97.0,15.660459763365825,-66.0,-75.25,-84.0,6.6661458129866915,,NO
1574764561534.0,1.6814844418741646,1.2611133314056233,1.2611133314056233,2.3496627515616373,2.0540810273069843,2.040264911149848,4.415633542367661,4.532204926648529,4.18194930893748,2.668033784807364,2.4061200307036565,2.4745332762643133,-56.0,-81.5,-97.0,15.660459763365825,-66.0,-75.25,-84.0,6.6661458129866915,,NO
1574764563034.0,1.2611133314056233,1.2611133314056233,1.2611133314056233,2.1647444935967504,2.0999003006832053,2.224102770627667,4.20216494037171,4.647451096803296,4.124954399872296,2.0170426083803052,2.3289521110334706,2.4522719418214276,-58.0,-85.75,-95.0,10.871407452579449,-66.0,-75.83333333333333,-84.0,7.602996485304696,,NO
1574764564534.0,1.2611133314056233,1.2611133314056233,4.203711104685412,2.409194458748132,2.19715262812207,2.3257244881309522,4.492752668062667,4.470951946613413,4.469827625538106,2.3241986361058773,2.2092046787427737,3.1489640068984635,-58.0,-85.75,-95.0,10.871407452579449,-66.0,-75.83333333333333,-84.0,7.602996485304696,,NO
1574764566034.0,1.2611133314056233,1.2611133314056233,4.203711104685412,2.212574448944669,1.8792746684011876,2.23880165763753,4.058934350020911,3.2197328363219873,4.359179343363022,2.122070496277186,1.6949754143241937,3.063385433384077,,,,,,,,,,NO
1574764567534.0,1.6814844418741646,1.2611133314056233,1.2611133314056233,2.3181816762079652,1.972984519052176,2.2514991977222265,4.325247677999423,4.087517184216048,4.931773373992016,2.260967702837142,2.0477385920523536,2.8623327696682543,-82.0,-88.66666666666667,-94.0,4.818944098266987,-64.0,-77.5,-91.0,9.790301323248432,,NO
1574764569034.0,1.2611133314056233,1.2611133314056233,1.2611133314056233,2.2536011031711687,2.2282919943675474,2.4848850483451432,4.28509664245825,3.8862527162424745,5.171850101657309,1.9057604251475664,2.032837457964082,3.1914981504291577,-82.0,-88.66666666666667,-94.0,4.818944098266987,-64.0,-77.5,-91.0,9.790301323248432,,NO
1574764570534.0,1.2611133314056233,2.942597773279788,2.942597773279788,2.0747641709125,2.2437256434173176,2.258295887078397,5.02576686434014,4.521815885524316,5.110927129966404,1.843084057891048,2.3175380237530074,2.8386352722072057,-57.0,-76.25,-86.0,11.321991874224253,-61.0,-77.45454545454545,-93.0,11.332685121634489,,NO
1574764572034.0,0.8407422209370823,0.42037111046854114,3.7833399942168704,1.9133774680650053,1.772540152752935,2.6905394765804034,4.5900927188309195,3.5198785190129462,7.401578070751351,1.6130202360413934,1.3957219913751886,4.185430515480033,-57.0,-76.25,-86.0,11.321991874224253,-61.0,-77.45454545454545,-93.0,11.332685121634489,,NO
1574764573534.0,2.5222266628112466,0.42037111046854114,2.5222266628112466,2.17667424727773,1.615989853151991,2.2061255624465077,4.0817838123657095,3.422272188450075,4.168906729664002,2.415403012470319,1.2770034127681051,2.4475670686283517,,,,,,,,,,NO
1574764575034.0,0.42037111046854114,0.42037111046854114,0.42037111046854114,1.6672499491466855,0.9450107932711526,1.4461400102058712,3.7327132907267906,4.535337366703784,5.10047779524819,1.1986764677002135,0.8709280683640991,1.2495012698741002,-74.0,-81.33333333333333,-86.0,4.988876515698588,-56.0,-73.54545454545455,-83.0,10.421687495215632,,NO
1574764576534.0,0.42037111046854114,0.42037111046854114,0.42037111046854114,1.4501606645471725,2.1753169999290836,2.0566922520998885,4.08779705434057,4.1721117494941975,3.8458427124022525,1.3483150340808205,1.7748912938163826,2.0102881089915874,-74.0,-81.33333333333333,-86.0,4.988876515698588,-56.0,-73.54545454545455,-83.0,10.421687495215632,,NO
1574764578034.0,1.6814844418741646,1.6814844418741646,2.101855552342706,2.4571979709322322,2.124514651240899,2.022002844013692,4.513744566274009,3.894536194131354,4.0591270402479305,2.4291897654857433,2.0546936508431064,2.3631186641324704,-64.0,-75.5,-97.0,12.737739202856996,-47.0,-66.9090909090909,-81.0,11.277125241789605,,NO
1574764579534.0,0.42037111046854114,0.42037111046854114,0.8407422209370823,1.9952485584737085,1.9291070079176653,2.5306123190217265,4.729434416686314,4.682697097991804,4.789386341122453,1.6576188305977084,1.6732713884579986,2.7859995816864416,-64.0,-75.5,-97.0,12.737739202856996,-47.0,-66.9090909090909,-81.0,11.277125241789605,,NO
1574764581034.0,0.42037111046854114,0.42037111046854114,0.42037111046854114,0.520029715464116,1.5280425502340136,1.9578819334305515,2.967588877826711,2.846364486616996,3.910536995671013,0.5733760089111881,1.0492436547842698,1.3627944791032833,,,,,,,,,,NO
1574764582534.0,0.8407422209370823,1.2611133314056233,1.6814844418741646,1.659882449570584,1.5453190650522468,1.8414274379161786,3.6327214971557393,3.7161660956731533,3.5865091538071274,1.5145129043604986,1.7091766353522062,2.2690556201979186,-62.0,-77.6,-97.0,11.22378426972531,-42.0,-72.0,-88.0,13.525574903514757,,NO
1574764584034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,1.4931555922796649,1.5538708666507215,1.7444732527609024,4.156269141804857,3.4604776065554477,4.033061173512094,1.6487426872354962,1.9105437086173425,2.4045982295269854,-61.0,-77.77777777777777,-97.0,10.949660347627002,-40.0,-71.42857142857143,-94.0,14.098197887441833,,NO
1574764585534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,1.6481987425310785,1.4775585956790798,1.7782956446959077,3.666508944470318,3.42565536841182,4.119904277064006,1.4577405255768874,1.8741975230397996,2.4724889207733187,-59.0,-77.02380952380952,-97.0,11.070097206176422,-40.0,-68.45454545454545,-94.0,13.618371969380874,,NO
1574764587034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.0122370395505973,1.6572878443907662,2.0002790183832966,6.462542765673943,5.038732031693513,5.265038253447151,2.3041434418051567,2.0542109432138558,2.7987262029245255,-59.0,-76.14285714285714,-95.0,11.314910997632891,-45.0,-65.53333333333333,-83.0,11.689691565173518,,NO
1574764588534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.2369788822223744,2.0043724608812328,1.6682807013907124,5.888624184895333,6.531178260177135,4.897028765733464,2.1802193806812533,2.624825218472675,2.3439273334397597,-47.0,-75.6,-96.0,14.496206400296595,-39.0,-65.46666666666667,-92.0,15.090247034278649,,NO
1574764590034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,1.5914796430684737,1.5435497385427612,2.071456664579054,4.8810510533429605,4.560980257773112,4.292610909468489,1.7646732882345801,2.0317051297193913,2.5099498776186464,-44.0,-76.3,-98.0,14.715977711317723,-39.0,-65.8,-92.0,13.814002557791376,,NO
1574764591534.0,0.8407422209370823,0.42037111046854114,1.6814844418741646,2.113368658372569,1.7329147946862027,2.1794308337331767,4.649866133715686,4.661986253986939,4.711483595947621,2.0918290077849617,1.6094666347166615,2.679369552944464,-44.0,-75.58333333333333,-98.0,14.35923048077438,-48.0,-68.71875,-92.0,12.495585157866758,,NO
1574764593034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.1846083099669755,1.7756385168144195,1.7814790737259485,5.505874526309874,3.838754642602254,4.864405089964268,2.4323191575362904,1.5083746694394764,2.3754011502777796,-51.0,-73.8125,-94.0,13.445346546296232,-48.0,-71.0,-92.0,12.13163099456274,,NO
1574764594534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,1.3234901204535041,1.8605323883303309,1.64527050145156,3.2099683319707424,3.4125944797587264,4.182266119714228,0.9463736029086821,1.7064433551033311,2.296938635446278,-55.0,-78.27272727272727,-97.0,13.37970586095299,-57.0,-74.3913043478261,-92.0,12.679113706629233,,NO
1574764596034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.538257313473015,1.872265513522262,2.2188801247153225,4.6975942236764245,4.206623443520528,4.212010876279117,3.2072240006789787,2.1333821085214764,2.8147641944121884,-55.0,-78.27272727272727,-97.0,13.37970586095299,-57.0,-74.3913043478261,-92.0,12.679113706629233,,NO
1574764597534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.213844868788295,1.8972366477001599,2.073080628326007,4.822697708178695,4.121967408209888,4.7440440737405645,2.4049605608952365,2.2130113794355437,2.9652842620038067,-58.0,-81.16666666666667,-98.0,14.470851929155918,-56.0,-76.27272727272727,-92.0,12.311051274000704,,NO
1574764599034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.0029430850808883,1.6414343037257728,2.1573245886024934,4.383648769368538,3.847493368764925,4.2927599023129295,1.9759031575386747,1.9992260147043905,3.089662591305948,-58.0,-81.16666666666667,-98.0,14.470851929155918,-56.0,-76.27272727272727,-92.0,12.311051274000704,,NO
1574764600534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,1.8378778972429357,1.4932776904389706,1.6593718766062455,4.220829155949196,3.7067217583646555,4.082925035144593,1.9781013063892483,1.995112292095888,2.366815263577175,,,,,,,,,,NO
1574764602034.0,0.42037111046854114,1.6814844418741646,1.6814844418741646,1.878989716379111,1.5896939378014696,1.9986674531857604,3.7694928520878856,3.3400353764827306,4.3466735862253545,1.529038689226507,1.809491853862028,2.640264586439172,-57.0,-79.6,-98.0,14.485855169785456,-56.0,-69.2,-88.0,9.222797840135064,,NO
1574764603534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.5662616144767054,1.5113620500924942,1.8947986799081167,5.028791321337167,3.6531190272817486,3.967981351703329,3.0482515224394238,1.9354899180292637,2.6448021981779166,-57.0,-79.6,-98.0,14.485855169785456,-56.0,-69.2,-88.0,9.222797840135064,,NO
1574764605034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.0673924498189846,1.7188371963507776,1.6322782895533687,5.120990619016721,3.9574179962084854,4.150772427484671,2.771396373663949,2.0247414361255327,2.4484244060618434,-50.0,-75.88461538461539,-93.0,14.077606120460974,-51.0,-70.4,-93.0,11.695013182264198,,NO
1574764606534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.219410202063526,1.5818775125898092,1.5631323417766203,4.255867932917606,3.755470986718479,4.089291249760373,2.280412121971606,2.089646004584798,2.2980968927522354,-50.0,-75.88461538461539,-93.0,14.077606120460974,-51.0,-70.4,-93.0,11.695013182264198,,NO
1574764608034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,1.5546496240524579,1.5285258166404594,1.6185759831087205,4.154846051341104,4.105562778223227,4.163346099918377,1.56192693288663,2.0553890392795533,2.339575546590624,,,,,,,,,,NO
1574764609534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,1.819578368846746,1.5780454415809568,1.6423664605519024,4.616757983175164,3.5285765928282307,3.694575945281964,2.065763895936289,1.83806186902041,2.2992867663956242,-43.0,-71.0,-92.0,15.504837954651444,-50.0,-76.11111111111111,-93.0,12.371811847706937,,NO
1574764611034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.131930218189388,1.6734622763002387,1.8533395231708198,5.497555838688104,4.609970986879258,4.680815774950684,2.1678297978781305,1.9072276977670926,2.4590581093171586,-43.0,-71.0,-92.0,15.504837954651444,-50.0,-76.11111111111111,-93.0,12.371811847706937,,NO
1574764612534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.159113749691627,1.3567787627033425,1.9050910868211683,4.2741423006063295,3.8007853235964766,4.333528256986692,2.0473219865495205,1.949887900885064,2.6096427324294162,,,,,,,,,,NO
1574764614034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.007544443243728,1.501757377634185,1.8054519887820588,4.330369797712927,3.791790212569094,4.325823242804431,1.8577818051842794,2.0295392970522546,2.5549399771234405,-44.0,-75.85,-98.0,16.98315341743105,-50.0,-69.47058823529412,-86.0,10.825447400393442,,NO
1574764615534.0,0.42037111046854114,1.6814844418741646,1.6814844418741646,1.952483411113682,2.0202894711824353,2.3365405542714113,6.367781084561533,6.020745121565687,6.684115842676566,1.8441899925325285,1.8434701975521293,3.4421328949052556,-44.0,-75.85,-98.0,16.98315341743105,-50.0,-69.47058823529412,-86.0,10.825447400393442,,NO
1574764617034.0,0.42037111046854114,1.6814844418741646,1.6814844418741646,1.8680535997202623,2.4032465826668767,2.389810635039047,5.462211853755084,4.779337675149206,6.7585280562624455,1.989505095428173,2.9546687138208836,3.812876565527924,-50.0,-74.86363636363636,-95.0,13.824535022742767,-56.0,-70.5625,-87.0,9.407236243977293,,NO
1574764618534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.402514492893839,1.842958637440764,2.245671655609851,5.238812917336731,5.069192467948881,5.710184409505807,2.6303071041405373,2.8537428893843173,3.3453389347819615,-50.0,-74.86363636363636,-95.0,13.824535022742767,-56.0,-70.5625,-87.0,9.407236243977293,,NO
1574764620034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.461643558878611,2.118548442215818,2.158494993129103,5.659621836609377,4.681652959625025,5.899442367214523,3.1285233129715286,2.648780685840569,3.2021055568766084,,,,,,,,,,NO
1574764621534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.3407809743477346,2.119014882902244,2.2533010073059665,5.6519771231042775,4.525061063546066,5.63037231548749,3.2398519145888485,2.6464598409048246,3.378405828107082,-57.0,-78.42105263157895,-96.0,12.679514308619753,-54.0,-70.42105263157895,-87.0,9.911799398344348,,NO
1574764623034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.6149269131145227,2.1369301325846837,2.5106926973292887,5.450227972419509,5.064738625201755,6.24097365249592,3.257144274902931,2.768576132762405,3.8678279164501608,-57.0,-78.42105263157895,-96.0,12.679514308619753,-54.0,-70.42105263157895,-87.0,9.911799398344348,,NO
1574764624534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.5346840898622283,1.8982302809134992,2.1753921221753076,5.684913358036274,4.425359424206238,5.457799857771214,2.923882080886006,2.3839816471924773,3.1542458486527045,-47.0,-77.82608695652173,-94.0,12.278125384152105,-51.0,-68.44444444444444,-88.0,9.90635162252662,,NO
1574764626034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.1882756302694135,2.0272032955611246,2.184640597903004,4.3697714802709156,4.402612211777035,4.913191293500621,1.870798606387985,2.4675454073625755,2.945390435802531,-47.0,-77.82608695652173,-94.0,12.278125384152105,-51.0,-68.44444444444444,-88.0,9.90635162252662,,NO
1574764627534.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.204060231281801,1.9556656042294465,1.9829626650572896,4.452081194793503,4.254632108739686,5.311213858666185,1.9779038780284297,2.363775005143955,2.650861425342689,-55.0,-76.85714285714286,-94.0,12.877761245413643,-62.0,-72.86363636363636,-88.0,8.427743440810964,,NO
1574764629034.0,0.8407422209370823,1.6814844418741646,1.6814844418741646,2.623696855178365,2.1433255487949054,2.3489591341056544,6.522180111379466,5.834198317716607,6.707738964225539,3.63619099888457,2.3719369202771996,3.3066498396640998,-55.0,-76.85714285714286,-94.0,12.877761245413643,-62.0,-72.86363636363636,-88.0,8.427743440810964,,NO
