timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,satellites,label
1576422940669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,2.43916910350326,2.218727625168038,1.599793499600812,9.730528123699374,9.68337549309919,6.67294905473465,4.3344318152305945,4.086841788900062,2.439080830852575,-50.0,-76.05555555555556,-98.0,13.036155799340975,-46.0,-69.57142857142857,-88.0,13.610470159373028,14.0,NO
1576422942169.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,0.9005433170175029,1.9071960096612885,1.4838646866458254,9.565922539867865,6.193539942346474,10.741619626702533,1.7580047678330328,2.6672566042270343,2.7413315269448617,-50.0,-76.05555555555556,-98.0,13.036155799340975,-46.0,-69.57142857142857,-88.0,13.610470159373028,11.333333333333334,NO
1576422943669.0,1.5625422555158124,5.468897894305344,1.5625422555158124,2.372016641223183,2.4058069149816848,2.1204758376563877,9.006127185381482,10.132812497919321,7.040298619876186,5.086638589690763,5.637921511075023,3.200429094236937,,,,,,,,,11.0,NO
1576422945169.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.4109143408869853,1.4506498994709571,1.316111318613442,10.647293411710104,4.717531762373322,7.630749197529168,2.1231711609548456,1.9735307614201583,2.195795118954356,-57.0,-83.55555555555556,-98.0,13.31758329019789,-66.0,-74.3076923076923,-87.0,6.329231517145912,10.666666666666666,NO
1576422946669.0,2.3438133832737185,2.3438133832737185,1.5625422555158124,1.8649020617957959,1.796956878930035,2.058180483163767,9.79913098420063,5.456887186564208,8.455852717052565,3.0809998104535445,2.4322630876779336,3.2893711106589043,-57.0,-83.55555555555556,-98.0,13.31758329019789,-66.0,-74.3076923076923,-87.0,6.329231517145912,10.666666666666666,NO
1576422948169.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,2.182907852120733,1.9693939607586575,1.763599986907382,11.651655800695519,9.764406666002555,10.678936949074304,4.244756342879763,3.308359424593888,3.260085880066026,-59.0,-85.63157894736842,-98.0,9.969482520043432,-67.0,-78.11111111111111,-87.0,6.208317797643997,10.333333333333334,NO
1576422949669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.06776998549891,1.8838291601758648,1.7651430387376157,8.894143449342247,8.558564336946539,11.277324789281952,1.7865385828603522,3.2551774951537022,3.006179696831889,-59.0,-85.63157894736842,-98.0,9.969482520043432,-67.0,-78.11111111111111,-87.0,6.208317797643997,10.266666666666667,NO
1576422951169.0,0.7812711277579062,0.7812711277579062,44.53245428220065,2.6503857216006192,2.247424158408189,3.914019115174532,15.64975853929463,14.711247000430657,27.994914563666146,6.916977334225845,5.69910480860098,30.38047885974239,-53.0,-86.73333333333333,-98.0,11.53814928352415,-67.0,-75.25,-82.0,5.651327277728657,10.933333333333334,NO
1576422952669.0,0.7812711277579062,0.7812711277579062,0.7812711277579062,1.2963966748318287,1.353025996504796,1.034569024258507,11.04990483447583,11.539002556895316,15.072177502965427,2.1379719813121794,2.297391181665219,2.747489322434218,-53.0,-86.73333333333333,-98.0,11.53814928352415,-67.0,-75.25,-82.0,5.651327277728657,11.0,NO
1576422954169.0,0.7812711277579062,0.7812711277579062,0.7812711277579062,1.4569471209250697,1.382319370356848,1.538990261239784,10.7817814213441,12.77890884296984,12.259017307003644,2.3214771447448106,2.585770630376348,2.726426427989047,,,,,,,,,11.0,NO
1576422955669.0,0.7812711277579062,0.7812711277579062,0.7812711277579062,1.410358126137992,1.5931941349263639,1.409642835814956,11.357749375555391,13.515760981782236,11.53118640924514,2.257037552851216,3.263871928061752,2.2825690890345807,-57.0,-82.78571428571429,-97.0,11.0594405143206,-71.0,-76.75,-82.0,4.264680527307995,11.0,NO
1576422957169.0,0.7812711277579062,7.812711277579062,0.7812711277579062,2.6077809421698137,3.2482877719448986,1.526366279833837,11.57057056084539,16.744691105852397,14.39171149414706,6.393788295148109,12.098005335593468,3.3453062316234297,-57.0,-82.78571428571429,-97.0,11.0594405143206,-71.0,-76.75,-82.0,4.264680527307995,10.666666666666666,NO
1576422958669.0,0.7812711277579062,0.7812711277579062,0.7812711277579062,1.4911031285596696,1.5338777057135193,1.4938051628450266,11.278547550597795,14.64025867117136,10.968046472926178,2.327704810006417,3.7509924885871606,2.373555373749753,-54.0,-84.0,-96.0,11.909380056633232,-71.0,-76.375,-83.0,4.846067993745032,10.0,NO
1576422960169.0,0.7812711277579062,0.7812711277579062,0.7812711277579062,1.4498808243374421,1.6041242098942716,1.4516588809127418,11.289785126702387,12.133265201833277,11.322260368196696,2.2836527944830767,2.761092682470519,2.289862044620499,-54.0,-84.0,-96.0,11.909380056633232,-71.0,-76.375,-83.0,4.846067993745032,9.0,NO
1576422961669.0,0.7812711277579062,0.7812711277579062,0.7812711277579062,1.490329543061091,2.2005854139751615,1.9920388781613567,13.789234412289337,17.781554306106905,19.893506712693803,3.0195676336992316,6.842421886664198,7.637475803236073,,,,,,,,,9.0,NO
1576422963169.0,0.7812711277579062,0.7812711277579062,0.7812711277579062,1.281868469678927,1.5003294851613487,2.364068709889522,11.382960104067715,10.815558074059503,13.543823926600908,2.2760034683748174,2.599866601687981,4.711007614793864,-55.0,-85.4375,-97.0,11.401582949310153,-69.0,-75.125,-83.0,5.861687043846677,9.666666666666666,NO
1576422964669.0,0.7812711277579062,0.7812711277579062,0.7812711277579062,1.766632986810725,2.091724920066014,1.1655337781368573,11.236734200068227,9.312753905131503,9.33284907067561,3.1012198250268437,3.323531591349377,1.9146400664194934,-55.0,-85.4375,-97.0,11.401582949310153,-69.0,-75.125,-83.0,5.861687043846677,9.666666666666666,NO
1576422966169.0,0.7812711277579062,1.5625422555158124,0.7812711277579062,2.0117628252640123,2.0225946654964595,1.4758287065765698,11.243260480304404,10.152890531096023,6.054312441633558,3.071963717997027,3.2187066016166526,1.8406892726903152,,,,,,,,,9.333333333333334,NO
1576422967669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,2.065943986086765,1.480981207265743,1.8864593578423798,7.015201201634223,5.53697239800643,6.499715028302979,2.9132840046390336,2.1894506517567685,2.731038769623699,-60.0,-83.33333333333333,-98.0,11.298967504452195,-64.0,-80.58333333333333,-93.0,9.07798007390533,9.666666666666666,NO
1576422969169.0,0.7812711277579062,1.5625422555158124,0.7812711277579062,1.7481253334423648,2.4105784798428074,1.9432659359780184,7.111702635783542,11.6205082151506,5.940049423068818,2.4012589361450525,4.404254956848942,3.040726419223758,-60.0,-83.33333333333333,-98.0,11.298967504452195,-64.0,-80.58333333333333,-93.0,9.07798007390533,10.666666666666666,NO
1576422970669.0,0.7812711277579062,0.7812711277579062,3.906355638789531,1.33705560462444,1.541201634396587,2.3737269564893357,5.637352332888355,6.171246509528319,7.860799607887897,2.0032886230105675,2.0157674133641184,4.363820995268477,-59.0,-84.76470588235294,-98.0,12.119645751786184,-64.0,-78.36363636363636,-93.0,9.256670590078441,11.333333333333334,NO
1576422972169.0,0.7812711277579062,1.5625422555158124,0.7812711277579062,1.849119662572129,1.789885402939278,2.113311184192547,12.103577555726973,8.968859934052588,5.823279612676941,3.3570676219147733,2.727278374317719,3.4726116859377023,-59.0,-84.76470588235294,-98.0,12.119645751786184,-64.0,-78.36363636363636,-93.0,9.256670590078441,12.0,NO
1576422973669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,2.223444192022445,1.6300177247777135,2.068514148339043,9.746838307938686,5.08169695143723,5.769151230096544,4.2754140565917185,2.3058847711267845,3.5719673215303227,,,,,,,,,12.0,NO
1576422975169.0,0.7812711277579062,1.5625422555158124,4.687626766547437,2.153406865903562,1.9137310668106586,2.282860038617161,11.001333456283659,9.143434222148592,7.5654091821591,4.175245173451876,3.0384000552574966,4.128222141829676,-57.0,-81.33333333333333,-95.0,11.762463838650284,-71.0,-77.875,-88.0,7.622950544244663,11.666666666666666,NO
1576422976669.0,2.3438133832737185,1.5625422555158124,5.468897894305344,2.210603278170905,1.5930412244236685,2.1239171752451043,7.9156297012876875,4.622805679362173,6.542720012885129,3.875048178072291,2.1593728263115213,4.329092742925385,-57.0,-81.33333333333333,-95.0,11.762463838650284,-71.0,-77.875,-88.0,7.622950544244663,11.333333333333334,NO
1576422978169.0,1.5625422555158124,1.5625422555158124,1.5625422555158124,1.7754213516210424,1.5823620439417387,2.454472784873613,9.238288461820126,6.121395070203037,10.811823514287214,2.80049786297599,2.1161927129491223,4.849027157268436,-52.0,-81.13333333333334,-96.0,12.219474438598231,-66.0,-76.5,-88.0,9.565563234854496,11.0,NO
1576422979669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.5408923551568605,1.7666869498559596,1.9174182064349679,7.785738431565231,5.685835519562406,6.061034192836266,2.436889357442768,2.5648931139868902,2.879449293649968,-52.0,-81.13333333333334,-96.0,12.219474438598231,-66.0,-76.5,-88.0,9.565563234854496,11.333333333333334,NO
1576422981169.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.2347814274037472,1.7634186033391934,2.2963099015651416,8.606542434798362,5.10369388698945,6.341489959766295,2.0143392132154347,2.6083492695094885,4.080361270679447,,,,,,,,,12.0,NO
1576422982669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.5031155955165605,1.6636665966125914,2.443365957742822,6.083888131638994,6.074172040532275,9.484564881301054,1.8274067137687753,2.645709152464792,4.585538077513716,-55.0,-83.0,-96.0,11.616080807799735,-65.0,-70.5,-88.0,7.932002689527196,12.333333333333334,NO
1576422984169.0,5.468897894305344,1.5625422555158124,1.5625422555158124,2.169946804790751,1.5316859530290465,1.7582492365919669,8.322066446214405,7.105927561956587,10.48543203832649,4.709893470099208,2.4405656107976155,3.317023119781863,-55.0,-83.0,-96.0,11.616080807799735,-65.0,-70.5,-88.0,7.932002689527196,12.333333333333334,NO
1576422985669.0,2.3438133832737185,1.5625422555158124,1.5625422555158124,2.1156414256020337,1.9017974252300365,1.9340158407816845,10.590020223967375,5.308210169763163,8.748552321821494,3.747432458269153,2.8171247494184146,3.530155854297861,-53.0,-79.375,-95.0,11.910473332323951,-62.0,-75.66666666666667,-92.0,9.41629792788369,12.0,NO
1576422987169.0,7.031440149821155,2.3438133832737185,1.5625422555158124,2.2668697960762563,1.8998831728169785,2.1165522194604187,8.657752778316022,7.159288889363745,7.298453641497238,5.200519057154516,2.7413657985439097,3.8322618437073968,-53.0,-79.375,-95.0,11.910473332323951,-62.0,-75.66666666666667,-92.0,9.41629792788369,12.0,NO
1576422988669.0,6.2501690220632495,1.5625422555158124,4.687626766547437,2.3163630711261405,1.6762484399505235,2.9818999229988816,9.81605146236182,9.460748568597815,16.881690660951694,5.49720023761941,2.413906482361002,10.457961223838373,,,,,,,,,11.333333333333334,NO
1576422990169.0,0.7812711277579062,0.7812711277579062,5.468897894305344,1.6148284963942936,1.7197845043526723,2.2013017243033173,7.476664565306572,8.626776591637144,9.344454591176802,2.320231754388263,2.2966249059680144,4.594065358020689,-57.0,-83.88888888888889,-95.0,9.608381115168205,-60.0,-78.91666666666667,-92.0,11.514182076417278,10.0,NO
1576422991669.0,0.7812711277579062,0.7812711277579062,0.7812711277579062,2.1221148677567525,1.9939621537651486,1.8909961878523829,11.549952337364635,7.743961672202826,7.373415413719385,3.3137512968089298,2.9082768424348426,2.8121916958962703,-57.0,-83.88888888888889,-95.0,9.608381115168205,-60.0,-78.91666666666667,-92.0,11.514182076417278,10.0,NO
1576422993169.0,1.5625422555158124,1.5625422555158124,1.5625422555158124,1.4759321799537635,1.2440914376986603,2.280466763005372,5.99824578520245,5.443085272319777,9.680304978428207,2.127196056483624,1.5926595529872556,4.005927882746148,-55.0,-80.66666666666667,-95.0,11.135528725660043,-47.0,-71.66666666666667,-83.0,10.96458946893235,10.533333333333333,NO
1576422994669.0,2.3438133832737185,0.7812711277579062,0.7812711277579062,1.4623625670153215,1.3534565102429965,1.5584106779955806,8.970333303137812,5.8578096844000465,6.042047840865236,2.7790009633876918,1.699408783924706,2.2012724932837977,-55.0,-80.66666666666667,-95.0,11.135528725660043,-47.0,-71.66666666666667,-83.0,10.96458946893235,11.2,NO
1576422996169.0,0.7812711277579062,0.7812711277579062,0.7812711277579062,0.9779786401063795,1.6941961562599592,2.05311788821607,5.796951212033427,7.138137396732948,6.277199785536528,1.5419462124366927,2.7008003997595638,2.8171002723391507,,,,,,,,,12.0,NO
1576422997669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.8623049531211917,1.6576718710375338,2.0254920619870256,9.20312511267165,8.798068100360084,7.526696609225251,2.5451082051876206,2.4589428487706693,3.331364899255628,-46.0,-73.11764705882354,-95.0,13.868637292323308,-40.0,-72.15789473684211,-91.0,15.434967675599918,,NO
1576422999169.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.2909572820120998,1.4902481593725716,2.119699611370854,6.779618247034089,9.659337942031836,10.166847348875576,1.7772111112729272,2.554228107547965,3.7873310020799296,-46.0,-73.11764705882354,-95.0,13.868637292323308,-40.0,-72.15789473684211,-91.0,15.434967675599918,,NO
1576423000669.0,0.7812711277579062,1.5625422555158124,3.906355638789531,2.1611010708678733,1.2480971908543885,2.116509539208648,6.834314215103725,7.649339488167667,8.21177474857739,3.550919057063584,2.325949386646325,3.5264099268318043,,,,,,,,,11.0,NO
1576423002169.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.9235110320250692,1.2627633572893573,2.0379061742484437,11.121034664616605,5.126842418289921,12.179313102926479,3.21233802643638,1.9260255082952962,3.906589224180287,-33.0,-70.89473684210526,-93.0,14.64993169318405,-39.0,-73.79166666666667,-93.0,15.729428805762643,11.0,NO
1576423003669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.8816569091019701,1.3590332222775892,1.8011942969996841,5.680053039245227,8.082557273175853,9.83213713538043,2.7096153275820947,2.275245865716054,3.0026575215825235,-33.0,-70.89473684210526,-93.0,14.64993169318405,-39.0,-73.79166666666667,-93.0,15.729428805762643,,NO
1576423005169.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.9017863818727496,1.4035461853506856,1.2656887321238737,7.247960505106821,6.14325551655789,4.391011513874217,3.991367589166901,2.1774257746835226,1.9682587237475562,-41.0,-72.55,-96.0,14.644026085745683,-42.0,-68.05555555555556,-91.0,16.16399366982135,,NO
1576423006669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,2.1296146557967166,1.4825542136959162,1.6616248017500002,8.921733310929062,7.3776209745001795,6.7288882742500835,3.5531744853609353,2.3559586312853504,2.671277876477543,-41.0,-72.55,-96.0,14.644026085745683,-42.0,-68.05555555555556,-91.0,16.16399366982135,,NO
1576423008169.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,2.1961577504030223,1.7092336520775728,2.11651093523284,11.02575818403126,8.362664785559966,9.564577436514897,4.191929444538376,2.707748244192899,4.044380991005849,,,,,,,,,,NO
1576423009669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,2.2826099729692064,1.6711012208525464,1.8229896940528532,11.145991902299148,9.122202165295414,8.032495384100562,3.9944387858106154,2.548993007609087,3.3004606186255927,-55.0,-75.54545454545455,-96.0,14.852998695480112,-54.0,-67.3529411764706,-84.0,11.271730262660956,,NO
1576423011169.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,2.0274923385821384,1.029984676102668,1.873263885147446,6.931051159811476,9.021260232111853,5.870951183292324,3.2887798467212304,2.2668044583113724,3.0893797791749296,-55.0,-75.54545454545455,-96.0,14.852998695480112,-54.0,-67.3529411764706,-84.0,11.271730262660956,6.0,NO
1576423012669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,2.7203148243565747,1.8717266223056688,2.1244743001116175,12.90422043405587,9.066593308794634,6.790979878572906,5.545062642114677,3.3453074288946256,4.35527016703169,-43.0,-74.72222222222223,-97.0,14.77913527599544,-58.0,-72.82352941176471,-96.0,13.347109376929643,6.0,NO
1576423014169.0,2.3438133832737185,1.5625422555158124,1.5625422555158124,2.194044335001054,1.522567810763974,1.8847223821139352,8.972534753845162,6.472683115445192,7.098619462779588,3.4500865762051713,2.15356311349876,3.132364851116899,-43.0,-74.72222222222223,-97.0,14.77913527599544,-58.0,-72.82352941176471,-96.0,13.347109376929643,,NO
1576423015669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.5234927724860434,2.2784277142475275,1.6617541981930486,9.509417859006296,11.620176616957766,8.461210165723788,2.6184800670436688,4.066408236764419,2.581363639706838,,,,,,,,,,NO
1576423017169.0,2.3438133832737185,1.5625422555158124,1.5625422555158124,1.669825489062793,1.768378465957505,1.5935559451559416,6.955095434862612,9.45298899239424,8.115586868264995,2.286738893124347,2.7479388166625753,2.7087769726913153,-46.0,-75.30434782608695,-97.0,14.459643337379882,-49.0,-73.0,-93.0,12.50185171469796,,NO
1576423018669.0,2.3438133832737185,1.5625422555158124,1.5625422555158124,1.7555775600566599,1.8263022806710387,1.8551168604796404,9.626336390487664,8.886112117623744,6.331235038515827,2.6294072153829204,3.138116913246592,2.635982634346342,-46.0,-75.30434782608695,-97.0,14.459643337379882,-49.0,-73.0,-93.0,12.50185171469796,,NO
1576423020169.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.8113299723803968,1.5079247628354402,1.4618538617340282,5.931708227673629,5.514594751706841,6.1199055690506805,2.549169257404931,2.317108128870536,2.4221156897939933,-38.0,-73.19047619047619,-93.0,14.6112124187102,-51.0,-72.45454545454545,-93.0,12.528974683172212,4.0,NO
1576423021669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,2.0869448262479167,1.9908609772353345,1.846526256503244,12.074611175760364,8.759308411364328,8.362461086084402,3.8916570554676335,3.2189360659135975,3.1615574045732777,-38.0,-73.19047619047619,-93.0,14.6112124187102,-51.0,-72.45454545454545,-93.0,12.528974683172212,4.0,NO
1576423023169.0,6.2501690220632495,1.5625422555158124,1.5625422555158124,2.22557701834005,1.7474779572021122,1.8490036074295915,9.622364422285923,7.2011848548091395,5.266034520415528,4.759591590710277,2.6169338253505696,2.919538048171199,,,,,,,,,,NO
1576423024669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.9060927554857383,1.7476805302649772,2.2837816751955002,6.854803384869693,11.773067019790444,11.6512243270064,2.750224153474937,3.618526256421568,5.242840613429491,-39.0,-70.05882352941177,-94.0,15.894766390731164,-47.0,-69.3,-92.0,11.933566105737212,,NO
1576423026169.0,5.468897894305344,1.5625422555158124,1.5625422555158124,2.270365447063462,1.7229022374280554,1.9062523246436056,6.971086448550269,6.8947538212681945,8.426826290795699,5.206206873478273,2.580215880078141,3.350921994715673,-39.0,-70.05882352941177,-94.0,15.894766390731164,-47.0,-69.3,-92.0,11.933566105737212,,NO
1576423027669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.951290494723913,1.5448023208552972,1.5704239398234188,9.059820534216353,6.440654631041652,10.180842748084826,3.008125210553491,2.071934816596363,3.136540666542338,,,,,,,,,,NO
1576423029169.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.571895757934333,1.6785688684349689,2.200362076634429,6.441434530303897,8.97308656449669,7.415183430635802,2.096122825076875,2.8655276924350583,4.160540959443185,-41.0,-70.33333333333333,-94.0,18.194016110310066,-47.0,-66.41176470588235,-78.0,9.242222953440761,,NO
1576423030669.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,1.8337282739121645,1.7023264149266473,1.8011389989984572,7.721734494241693,9.911602429407942,6.271371516671619,2.729531955215014,3.028884880059726,2.8159340536123016,-41.0,-70.33333333333333,-94.0,18.194016110310066,-47.0,-66.41176470588235,-78.0,9.242222953440761,1.0,NO
1576423032169.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,2.2011199213301413,1.460282943224876,1.9667174025862117,7.226411502542422,7.487213132897239,7.947535192148096,3.7743003398774664,2.2204029305677015,3.070823733106825,-27.0,-76.71428571428571,-97.0,19.178715526637877,-46.0,-69.71428571428571,-83.0,10.889675569713061,1.0,NO
1576423033669.0,5.468897894305344,1.5625422555158124,1.5625422555158124,2.617028923863381,1.6173784780084648,1.7392214794889027,13.757353905635911,8.566989254541884,7.886121919843469,6.813527942563133,2.3998283536625284,3.0015750541426613,-27.0,-76.71428571428571,-97.0,19.178715526637877,-46.0,-69.71428571428571,-83.0,10.889675569713061,,NO
1576423035169.0,0.7812711277579062,1.5625422555158124,1.5625422555158124,2.190755318150747,1.6775243009078764,1.3408600178721595,8.05750793247308,10.332212290341765,8.55029619550758,4.413785132763494,2.7060938370024807,2.412256273963913,-37.0,-75.0,-97.0,18.355957519851376,-53.0,-69.46666666666667,-83.0,11.430174490745488,,NO
