time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2019-11-11T01:48:34.000Z,36.366902859285986,127.36467478391536,67.772651233248,4.0,354.72226,1.12197,30,gps,0.6,1.0,1.1,,,,,79,
2019-11-11T01:48:35.000Z,36.366913569313844,127.36466820934362,67.86213109420241,4.0,355.63943,1.1413767,30,gps,0.7,1.0,1.2,,,,,79,
2019-11-11T01:48:36.000Z,36.36692541500413,127.36466024442458,68.2121720384155,4.0,0.71241355,1.0887533,30,gps,0.7,1.0,1.2,,,,,79,
2019-11-11T01:48:37.000Z,36.36693884961713,127.3646494936815,68.51110843511361,4.0,355.74307,0.9532358,29,gps,0.7,1.0,1.2,,,,,79,
2019-11-11T01:48:38.000Z,36.366949192314046,127.36464619976788,68.55579956045709,4.0,355.90018,0.8023192,29,gps,0.6,1.0,1.2,,,,,79,
2019-11-11T01:48:39.000Z,36.36696375291869,127.36463882617286,68.7039646389248,4.0,5.865682,0.7524108,29,gps,0.7,1.0,1.2,,,,,79,
2019-11-11T01:48:40.000Z,36.36698116273151,127.36463158921589,68.9293302336452,4.0,12.948035,0.9164297,29,gps,0.6,1.0,1.2,,,,,79,
2019-11-11T01:48:41.000Z,36.36699657245964,127.3646288973969,68.93103970601534,4.0,23.319717,0.9024276,29,gps,0.6,0.9,1.1,,,,,79,
2019-11-11T01:48:42.000Z,36.36700715253268,127.36463026207022,69.06631722627178,4.0,26.37491,0.95928824,29,gps,0.6,0.9,1.1,,,,,79,
2019-11-11T01:48:43.000Z,36.367021999480805,127.3646322842634,69.10341760168414,4.0,36.440247,0.9408174,29,gps,0.6,1.0,1.2,,,,,79,
2019-11-11T01:48:44.000Z,36.36703446817608,127.36463552735529,69.12904169651821,4.0,40.978565,0.8653259,30,gps,0.6,1.0,1.2,,,,,79,
2019-11-11T01:48:45.000Z,36.367041213699,127.36464099791503,68.88872949682357,4.0,42.88286,0.73139054,30,gps,0.6,1.0,1.2,,,,,79,
2019-11-11T01:48:46.000Z,36.367045105735144,127.36464525069587,68.51966788039107,4.0,44.198795,0.6321808,30,gps,0.6,1.0,1.2,,,,,79,
2019-11-11T01:48:47.000Z,36.367050848220565,127.36464660793771,68.13194360427012,4.0,37.347645,0.63243073,30,gps,0.6,1.0,1.2,,,,,79,
2019-11-11T01:48:48.000Z,36.36705236096445,127.36464511651022,68.24035567008006,4.0,32.07154,0.63074845,30,gps,0.7,1.0,1.2,,,,,79,
2019-11-11T01:48:49.000Z,36.36705261525668,127.36463857325647,68.17137890527685,4.0,27.046871,0.36270842,30,gps,0.8,1.1,1.4,,,,,79,
2019-11-11T01:48:50.000Z,36.367054548866726,127.36463215076179,67.8091155098989,4.0,30.283096,0.476148,29,gps,0.8,1.1,1.4,,,,,79,
2019-11-11T01:48:51.000Z,36.36705653499142,127.36463040136356,67.90574875313384,4.0,28.861912,0.69062567,29,gps,0.6,1.0,1.2,,,,,79,
2019-11-11T01:48:52.000Z,36.367058267844804,127.36463014982559,68.0316547548054,4.0,30.083818,0.7176237,29,gps,0.6,1.0,1.2,,,,,79,
2019-11-11T01:48:53.000Z,36.367062694063065,127.36463011078922,67.82420278270436,7.0,17.386183,0.75642616,29,gps,0.6,1.0,1.1,,,,,79,
2019-11-11T01:48:54.000Z,36.367067701477964,127.36463075994338,67.82738024421862,9.0,2.6770697,0.8568776,28,gps,0.6,1.0,1.2,,,,,79,
2019-11-11T01:48:55.000Z,36.367073095070616,127.36462902123775,67.81193051824077,4.0,41.322937,0.94428545,27,gps,0.7,1.0,1.2,,,,,79,
2019-11-11T01:48:56.000Z,36.36707797175671,127.36463247655074,67.74877969891769,4.0,27.93388,1.011236,27,gps,0.7,1.0,1.2,,,,,79,
2019-11-11T01:48:57.000Z,36.36708405134791,127.36463536602479,67.6920043561693,4.0,4.2536755,1.0471209,27,gps,0.7,1.0,1.2,,,,,79,
2019-11-11T01:48:58.000Z,36.367092765088586,127.36463614475791,67.67789321872637,4.0,38.31187,1.0366014,27,gps,0.7,1.2,1.4,,,,,79,
2019-11-11T01:48:59.000Z,36.367100379128914,127.36464157129197,67.66223864964783,17.0,38.134552,0.85459775,26,gps,0.7,1.2,1.4,,,,,78,
2019-11-11T01:49:00.000Z,36.36710662934229,127.36464727693036,67.65704800576482,18.0,47.545322,0.7655844,25,gps,1.2,1.4,1.8,,,,,78,
2019-11-11T01:49:01.000Z,36.36711152953521,127.36465269892416,67.62881953334283,19.0,56.736847,0.8759419,25,gps,1.2,1.6,2.1,,,,,78,
2019-11-11T01:49:02.000Z,36.36711594387256,127.36466041760664,67.6214855863775,19.0,72.409805,0.95832866,25,gps,1.9,2.0,2.7,,,,,78,
2019-11-11T01:49:03.000Z,36.36711887194831,127.36467012300406,67.61764447456355,3.0,81.52762,1.0140327,25,gps,3.6,9.5,10.2,,,,,78,
2019-11-11T01:49:04.000Z,36.36712051635171,127.36468099967963,67.61392080524148,4.0,93.223236,1.0509024,23,gps,2.4,3.6,4.3,,,,,78,
2019-11-11T01:49:05.000Z,36.367120393576144,127.36469255490363,67.61121161063473,4.0,112.597565,1.0775281,22,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:49:06.000Z,36.36711734853793,127.36470372086033,67.60843405990954,4.0,116.23158,1.0983988,21,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:49:07.000Z,36.367113233911375,127.36471473123247,67.60674952525213,4.0,108.31586,1.1155963,19,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:49:08.000Z,36.3671098518046,127.36472629003714,67.60050078137529,4.0,106.30144,1.12626,20,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:49:09.000Z,36.36710690753846,127.36473821031684,67.60160594994422,4.0,107.64011,1.1342726,19,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:49:10.000Z,36.36710386049157,127.36475022122296,67.602762838602,5.0,107.63542,0.9673152,16,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:49:11.000Z,36.36710114733292,127.36476084293531,67.60288733465124,6.0,103.92923,0.8505278,15,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:49:12.000Z,36.36709913174303,127.36477033128756,67.60301607351742,7.0,104.66936,0.9392046,12,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:49:13.000Z,36.36709702145842,127.36478032918546,67.60297376545707,9.0,102.85489,1.0017085,10,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:49:14.000Z,36.36709499928685,127.36479103646562,67.60292181160463,10.0,113.412704,1.0524029,8,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:49:15.000Z,36.36709158749782,127.36480178996257,67.60300326734433,11.0,115.33475,1.0868701,8,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:49:21.000Z,36.367403499881924,127.36468549958649,0.0,82.0,,0.0,0,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:49:31.000Z,36.367546499881925,127.36467899958647,0.0,112.0,,0.0,2,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:49:41.000Z,36.367546499881925,127.36467899958647,0.0,112.0,,0.0,0,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:49:51.000Z,36.367546499881925,127.36467899958647,0.0,112.0,,0.0,5,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:50:01.000Z,36.367472999881926,127.36442299958647,0.0,84.0,,0.0,2,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:50:11.000Z,36.367472999881926,127.36442299958647,0.0,84.0,,0.0,2,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:50:21.000Z,36.367472999881926,127.36442299958647,0.0,84.0,,0.0,4,gps,100.0,100.0,100.0,,,,,78,
2019-11-11T01:50:31.000Z,36.367472999881926,127.36442299958647,0.0,84.0,,0.0,11,gps,0.9,1.5,1.8,,,,,78,
2019-11-11T01:50:34.000Z,36.367794870399024,127.36397476917575,71.19093111064285,18.0,11.317972,0.6523079,17,gps,0.9,1.5,1.8,,,,,78,
2019-11-11T01:50:35.000Z,36.36785096772437,127.36398480499045,77.88491970580071,20.0,157.58688,0.9643784,17,gps,0.8,1.2,1.5,,,,,78,
2019-11-11T01:50:36.000Z,36.3678763234156,127.36399605573415,86.31087978981205,20.0,174.15659,0.8696947,21,gps,0.8,1.3,1.5,,,,,78,
2019-11-11T01:50:37.000Z,36.367873368309745,127.36400632716824,84.67839594465782,20.0,174.99132,0.7075748,21,gps,0.6,1.0,1.2,,,,,78,
2019-11-11T01:50:38.000Z,36.36787890498185,127.36402252415652,82.71435793196655,20.0,170.01096,0.6778006,22,gps,0.6,1.0,1.2,,,,,78,
2019-11-11T01:50:39.000Z,36.36789068967692,127.364036695134,85.36886743823732,20.0,161.05548,0.60289246,25,gps,0.6,1.0,1.2,,,,,78,
2019-11-11T01:50:40.000Z,36.36789709761036,127.36404171317724,88.08302703181307,20.0,153.60526,0.7647889,28,gps,0.6,1.0,1.2,,,,,78,
2019-11-11T01:50:41.000Z,36.36792069125851,127.36405782534814,90.42885663168586,20.0,142.06422,0.84766966,29,gps,0.6,1.1,1.2,,,,,78,
2019-11-11T01:50:42.000Z,36.367924817448746,127.36402478187182,92.6546345853685,20.0,131.78479,0.91164523,29,gps,0.6,1.1,1.2,,,,,78,
2019-11-11T01:50:43.000Z,36.36792475944335,127.364025388351,92.82871505275284,20.0,122.550156,0.95181304,29,gps,0.6,1.1,1.2,,,,,78,
2019-11-11T01:50:44.000Z,36.36791539425511,127.36401681046209,92.88127542716887,20.0,108.04166,0.89363045,29,gps,0.6,1.1,1.2,,,,,78,
2019-11-11T01:50:45.000Z,36.367906191350826,127.364017489318,93.53032657039452,20.0,105.20746,0.91116846,30,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:50:46.000Z,36.36789695484129,127.36401224582615,94.36116813965243,20.0,110.06807,0.95348126,30,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:50:47.000Z,36.367897046725446,127.36401399992911,95.25035854134391,20.0,103.89523,0.98834646,30,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:50:48.000Z,36.367897683656096,127.36401590120258,96.00565388980586,20.0,98.32733,1.0176144,30,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:50:49.000Z,36.367890310193694,127.36401787467844,96.12594134954753,20.0,101.2554,0.85490245,30,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:50:50.000Z,36.36788563628468,127.36401539740933,96.17684316093523,20.0,92.01984,0.7477352,30,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:50:51.000Z,36.36788541720493,127.3640062398062,96.08378545643244,20.0,88.51309,0.8418412,30,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:50:52.000Z,36.36787901145466,127.36399388907552,95.76345857969855,20.0,73.84227,0.8890719,30,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:50:53.000Z,36.36786662528321,127.36397928631139,95.3343056620876,20.0,71.6329,0.9176203,30,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:50:54.000Z,36.36783643660481,127.36399588692782,94.97430802896058,20.0,75.51965,0.96787095,30,gps,0.6,1.0,1.2,,,,,78,
2019-11-11T01:50:55.000Z,36.367813257297804,127.36398656595095,94.75180534384866,20.0,74.28158,0.43325695,30,gps,0.7,1.3,1.5,,,,,78,
2019-11-11T01:50:56.000Z,36.367800532046715,127.36398693095354,94.48800281657499,20.0,71.10286,0.19280809,30,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:50:57.000Z,36.367791913166684,127.36397914406436,93.94448607375095,20.0,76.30148,0.15414737,30,gps,0.7,1.3,1.5,,,,,78,
2019-11-11T01:50:58.000Z,36.367783313206765,127.36396779374573,93.13306403035345,20.0,90.90518,0.24790446,30,gps,0.7,1.3,1.5,,,,,78,
2019-11-11T01:50:59.000Z,36.36777326746625,127.36396519132505,92.83036484103644,20.0,90.49637,0.17201541,30,gps,0.7,1.2,1.4,,,,,78,
2019-11-11T01:51:00.000Z,36.3677652942494,127.36396481042676,92.62196906591768,20.0,111.31865,0.15355572,30,gps,0.7,1.2,1.4,,,,,78,
2019-11-11T01:51:01.000Z,36.367757403127875,127.36395614192949,92.19477887469746,18.0,120.65607,0.38085133,30,gps,0.7,1.2,1.4,,,,,78,
2019-11-11T01:51:02.000Z,36.367749696344404,127.36395640192207,91.47031763366726,18.0,133.01846,0.5957954,30,gps,0.7,,,,,,,78,
2019-11-11T01:51:03.000Z,36.36774886505356,127.36393627676921,88.90118020096872,16.0,118.562836,0.83665985,30,gps,0.7,1.2,1.3,,,,,78,
2019-11-11T01:51:04.000Z,36.367746474234586,127.36393419899287,87.14197929808375,15.0,111.552246,0.73689735,30,gps,0.7,1.2,1.4,,,,,78,
2019-11-11T01:51:05.000Z,36.36774428067189,127.363939163434,84.91213128026007,14.0,90.242584,0.6812696,30,gps,0.7,1.2,1.3,,,,,78,
2019-11-11T01:51:06.000Z,36.3677481297306,127.36394823665694,83.14387045866434,14.0,79.16257,0.8276007,30,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:51:07.000Z,36.367751914672056,127.36396196432283,82.69975712155718,13.0,89.98895,0.9777317,30,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:51:08.000Z,36.367754691098156,127.36397350314044,82.39817325407154,12.0,101.21222,1.065358,30,gps,0.8,1.1,1.3,,,,,78,
2019-11-11T01:51:09.000Z,36.36774786308451,127.3639865188224,81.94685539990778,12.0,125.97618,0.97423077,30,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:51:10.000Z,36.36774482116395,127.36399903641492,81.34504122853434,11.0,140.83179,0.93551767,30,gps,0.8,1.1,1.4,,,,,78,
2019-11-11T01:51:11.000Z,36.367744059400216,127.36400906771662,80.73832759665383,11.0,121.72275,0.8496084,30,gps,0.8,1.1,1.4,,,,,78,
2019-11-11T01:51:12.000Z,36.367745694726004,127.36401997991706,80.23299800967064,11.0,113.96399,0.9071099,30,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:51:13.000Z,36.367753960910505,127.36404416249657,78.79721587873273,10.0,97.91858,0.8511867,29,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:51:14.000Z,36.36775671921827,127.36406744646965,77.69097861184555,9.0,103.34021,0.86551714,29,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:51:15.000Z,36.3677551355738,127.3640886772265,77.00144071141169,8.0,119.81604,0.6737415,29,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:51:16.000Z,36.36774923642262,127.36410568044825,76.48098480488335,7.0,156.62823,0.50803584,29,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:51:17.000Z,36.36773866426445,127.36411826378314,75.9451156639019,7.0,166.26772,0.612748,29,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:51:18.000Z,36.367727201496415,127.3641239249141,75.41587653438461,6.0,164.24635,0.7297413,29,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:51:19.000Z,36.367721610477204,127.36412594165374,75.00212186314988,6.0,161.4771,0.34942725,29,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:51:20.000Z,36.36771663705836,127.36413049509034,74.72971167495561,6.0,132.35799,0.14683631,29,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:51:21.000Z,36.36771159300761,127.36413869502833,74.78607090282084,6.0,90.41342,0.4809959,29,gps,0.6,1.0,1.2,,,,,78,
2019-11-11T01:51:22.000Z,36.367711374406156,127.36415049083847,74.69126745663425,6.0,62.919613,0.6421771,29,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:51:23.000Z,36.367708114553935,127.36416177493253,74.63758552342003,5.0,111.14853,0.342021,30,gps,0.6,1.0,1.2,,,,,78,
2019-11-11T01:51:24.000Z,36.36770549881511,127.36416460269231,74.5092789035911,5.0,172.34967,0.20643373,30,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:51:25.000Z,36.367701718046234,127.36416824910198,74.0651717034631,5.0,220.62738,0.5392561,30,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:51:26.000Z,36.367701412431,127.36416136957354,73.56266591339556,5.0,232.9191,0.76371384,30,gps,0.8,1.1,1.3,,,,,78,
2019-11-11T01:51:27.000Z,36.36770208530716,127.36415239382671,73.22734412031204,5.0,236.64017,0.7856094,30,gps,0.8,1.1,1.3,,,,,78,
2019-11-11T01:51:28.000Z,36.36769840918999,127.36414633365382,73.03415822038467,5.0,247.41171,0.86948943,29,gps,0.8,1.1,1.3,,,,,78,
2019-11-11T01:51:29.000Z,36.36769503181045,127.36413898564298,73.01850649236775,6.0,253.5888,0.9496389,29,gps,0.8,1.1,1.4,,,,,78,
2019-11-11T01:51:30.000Z,36.36769302662105,127.36413069104044,73.0539509953202,7.0,258.48196,0.99789584,28,gps,1.0,1.4,1.7,,,,,78,
2019-11-11T01:51:31.000Z,36.36769159672648,127.36412284063753,72.94644663423448,8.0,255.02249,1.000665,28,gps,0.6,1.0,1.1,,,,,78,
2019-11-11T01:51:32.000Z,36.36768956908676,127.36411695694042,72.89034528108714,10.0,246.34412,0.93600684,28,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:51:33.000Z,36.367687238009985,127.3641107185157,72.82525334603316,12.0,246.20575,0.7132129,28,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:51:34.000Z,36.36768326545885,127.36410394160758,72.62770078285241,14.0,239.771,0.651895,28,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:51:35.000Z,36.36767942481207,127.36409876626651,72.53382358956743,17.0,241.05704,0.74048173,27,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:51:36.000Z,36.367675395536935,127.36409273189388,72.51937709285941,20.0,203.80397,0.8165973,27,gps,0.6,1.0,1.2,,,,,78,
2019-11-11T01:51:37.000Z,36.36766883812331,127.36408978983488,72.38885271367482,20.0,210.96175,0.8949743,27,gps,0.7,1.0,1.2,,,,,78,
2019-11-11T01:51:38.000Z,36.36766131978837,127.3640862995101,72.39475255850842,20.0,210.54327,0.8024811,27,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:51:39.000Z,36.36765488944541,127.36408183216463,72.38022924990231,20.0,213.56567,0.7392748,25,gps,0.7,1.1,1.3,,,,,78,
2019-11-11T01:51:40.000Z,36.367649266989524,127.3640772043253,72.3744712618047,20.0,228.893,0.8550141,25,gps,0.7,1.3,1.4,,,,,78,
2019-11-11T01:51:41.000Z,36.36764414771946,127.36407048887617,72.37050391903274,20.0,235.08488,0.93886006,25,gps,1.0,1.6,1.9,,,,,78,
2019-11-11T01:51:42.000Z,36.3676391997066,127.3640622351675,72.36811960310978,20.0,245.78009,1.0182253,25,gps,1.1,1.7,2.0,,,,,78,
2019-11-11T01:51:43.000Z,36.36763525918201,127.36405229598836,72.36111541595997,4.0,257.1034,1.066761,25,gps,3.4,17.6,17.9,,,,,77,
2019-11-11T01:51:44.000Z,36.36763274877072,127.36404104549614,72.35736743199114,4.0,266.00238,1.0976013,25,gps,6.6,35.8,36.4,,,,,77,
2019-11-11T01:51:45.000Z,36.367631705978205,127.36402901380418,72.35557564545152,4.0,267.953,1.1192545,23,gps,100.0,100.0,100.0,,,,,77,
2019-11-11T01:51:46.000Z,36.36763121412094,127.36401665040742,72.35605250351323,4.0,271.7018,1.136541,23,gps,100.0,100.0,100.0,,,,,77,
2019-11-11T01:51:47.000Z,36.36763134346623,127.36400407241436,72.35424914852757,4.0,272.99744,1.1531581,22,gps,100.0,100.0,100.0,,,,,77,
2019-11-11T01:51:48.000Z,36.3676318040946,127.36399130054029,72.35401816642403,4.0,263.9202,1.1510122,19,gps,100.0,100.0,100.0,,,,,77,
2019-11-11T01:51:49.000Z,36.36763111342689,127.3639785477535,72.3530911987114,4.0,257.41113,1.1530956,18,gps,100.0,100.0,100.0,,,,,77,
2019-11-11T01:51:50.000Z,36.36762924385424,127.36396598239082,72.3559870476271,4.0,256.46295,1.1670866,19,gps,100.0,100.0,100.0,,,,,77,
2019-11-11T01:51:51.000Z,36.367626887535565,127.36395339433967,72.3587610177579,4.0,256.45807,0.9933753,15,gps,100.0,100.0,100.0,,,,,77,
2019-11-11T01:51:52.000Z,36.367625786307144,127.36394299506777,72.34818398063567,4.0,260.5801,0.87975454,15,gps,100.0,100.0,100.0,,,,,77,
2019-11-11T01:51:53.000Z,36.367625350163095,127.36393343783217,72.34693180736208,4.0,251.79208,0.97377104,13,gps,100.0,100.0,100.0,,,,,77,
2019-11-11T01:51:54.000Z,36.367623826624225,127.36392368009665,72.3371895142896,5.0,236.87585,1.0317261,12,gps,100.0,100.0,100.0,,,,,77,
2019-11-11T01:51:55.000Z,36.36761953173675,127.36391412751638,72.33673196149437,6.0,194.04079,1.0631876,12,gps,100.0,100.0,100.0,,,,,77,
2019-11-11T01:51:56.000Z,36.36761096762193,127.3639101345327,72.35632649591147,6.0,129.37825,1.0862857,11,gps,100.0,100.0,100.0,,,,,77,
2019-11-11T01:52:03.000Z,36.36759999988192,127.36422149958648,0.0,84.0,,0.0,6,gps,100.0,100.0,100.0,,,,,77,
2019-11-11T01:52:13.000Z,36.36759999988192,127.36422149958648,0.0,84.0,,0.0,6,gps,100.0,100.0,100.0,,,,,77,
2019-11-11T01:52:23.000Z,36.36759999988192,127.36422149958648,0.0,84.0,,0.0,6,gps,100.0,100.0,100.0,,,,,77,
